Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,201
Base Time Seconds,1617794626
Base Time Fractional,.313759300
Base Time,04/07/2021 11:23:46.313759300
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-1.524489221083e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-4.2499303817749,Volt DC,10,T,2W,F,F,1.271487300
-1.44056980389e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1998429298401,Volt DC,10,T,2W,F,F,1.356251120
-1.364441118312e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-4.1497340202332,Volt DC,10,T,2W,F,F,1.440990280
-1.29202453536e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0999593734741,Volt DC,10,T,2W,F,F,1.525786700
-1.2238213003e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-4.0498738288879,Volt DC,10,T,2W,F,F,1.610558180
-1.159897010439e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9997580051422,Volt DC,10,T,2W,F,F,1.695319820
-1.099308065022e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-3.9499988555908,Volt DC,10,T,2W,F,F,1.780098020
-1.042801613949e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8998456001282,Volt DC,10,T,2W,F,F,1.864888000
-8.978341838883e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.8497362136841,Volt DC,10,T,2W,F,F,2.115920040
-8.44761245844e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7996807098389,Volt DC,10,T,2W,F,F,2.216408800
-7.959860681694e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.7498576641083,Volt DC,10,T,2W,F,F,2.316901540
-7.513370974266e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6997938156128,Volt DC,10,T,2W,F,F,2.417380720
-7.085810693752e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.6496763229370,Volt DC,10,T,2W,F,F,2.517870100
-6.679966304546e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5999202728271,Volt DC,10,T,2W,F,F,2.618338620
-6.308107458608e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.5498087406158,Volt DC,10,T,2W,F,F,2.718837040
-5.96435540956e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4997422695160,Volt DC,10,T,2W,F,F,2.819295120
-5.638821676257e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.4499852657318,Volt DC,10,T,2W,F,F,2.919756320
-5.335960509001e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3998537063599,Volt DC,10,T,2W,F,F,3.020226240
-5.044517479291e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.3497669696808,Volt DC,10,T,2W,F,F,3.120700440
-4.778653988069e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2996361255646,Volt DC,10,T,2W,F,F,3.221175520
-4.529701698175e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.2498912811279,Volt DC,10,T,2W,F,F,3.321662540
-4.290675690299e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1998183727264,Volt DC,10,T,2W,F,F,3.422155880
-4.068760404152e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.1497046947479,Volt DC,10,T,2W,F,F,3.522647520
-3.855959107568e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0999636650085,Volt DC,10,T,2W,F,F,3.623131700
-3.657018226022e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-3.0498175621033,Volt DC,10,T,2W,F,F,3.723612220
-3.472697471807e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9997406005859,Volt DC,10,T,2W,F,F,3.824100840
-3.301901188024e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9499466419220,Volt DC,10,T,2W,F,F,3.924599780
-3.138814008707e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8998596668243,Volt DC,10,T,2W,F,F,4.025083540
-2.981032025673e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8497972488403,Volt DC,10,T,2W,F,F,4.125587580
-2.831570213857e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7996728420258,Volt DC,10,T,2W,F,F,4.226072120
-2.693547003219e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7499215602875,Volt DC,10,T,2W,F,F,4.326567120
-2.565087129369e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6997776031494,Volt DC,10,T,2W,F,F,4.427046080
-2.441219066895e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6496846675873,Volt DC,10,T,2W,F,F,4.527571560
-2.323808558913e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5999357700348,Volt DC,10,T,2W,F,F,4.628055840
-2.212526766243e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5497899055481,Volt DC,10,T,2W,F,F,4.728538640
-2.109001115969e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4997177124023,Volt DC,10,T,2W,F,F,4.829036920
-2.012403683693e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4499373435974,Volt DC,10,T,2W,F,F,4.929517680
-1.919077163848e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3998615741730,Volt DC,10,T,2W,F,F,5.030036080
-1.82832238238e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3497140407562,Volt DC,10,T,2W,F,F,5.130528740
-1.740280595186e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2996490001678,Volt DC,10,T,2W,F,F,5.231014260
-1.66080354802e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2499051094055,Volt DC,10,T,2W,F,F,5.331504940
-1.58400709438e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1997692584991,Volt DC,10,T,2W,F,F,5.432004660
-1.511878053861e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1496968269348,Volt DC,10,T,2W,F,F,5.532497660
-1.449176210144e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0999240875244,Volt DC,1,T,2W,F,F,5.620427780
-1.380787324479e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0498230457306,Volt DC,10,T,2W,F,F,5.725416420
-1.319898359498e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9997346401215,Volt DC,10,T,2W,F,F,5.825920960
-1.26416182411e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9499416351318,Volt DC,10,T,2W,F,F,5.926422840
-1.210891440451e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8998408317566,Volt DC,10,T,2W,F,F,6.026931780
-1.15341372009e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8497253656387,Volt DC,10,T,2W,F,F,6.127430920
-1.101441000628e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7996557950974,Volt DC,10,T,2W,F,F,6.227935740
-1.05805256112e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498662471771,Volt DC,10,T,2W,F,F,6.328411380
-1.01772052119e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6997716426849,Volt DC,10,T,2W,F,F,6.428899860
-8.908049409229e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6496130228043,Volt DC,10,T,2W,F,F,6.733182440
-5.8187801244e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998915433884,Volt DC,10,T,2W,F,F,7.734250280
-5.469145847314e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5497521162033,Volt DC,10,T,2W,F,F,8.038562880
-4.809623632696e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4996519088745,Volt DC,10,T,2W,F,F,8.533448600
-3.978179208275e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4499051570892,Volt DC,10,T,2W,F,F,9.028305240
-3.504047185743e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3993159532547,Volt DC,10,T,2W,F,F,9.523160060
-2.974471513539e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3496932983398,Volt DC,10,T,2W,F,F,10.018027600
-2.592465797591e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2995910644531,Volt DC,10,T,2W,F,F,10.512879080
-2.273010579756e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2498031854630,Volt DC,10,T,2W,F,F,11.007727200
-2.003995902555e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1996805667877,Volt DC,10,T,2W,F,F,11.502590900
-1.782964353936e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1496037244797,Volt DC,10,T,2W,F,F,11.997434820
-1.511505054452e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0998295545578,Volt DC,10,T,2W,F,F,12.492263580
-1.373031999208e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0497839450836,Volt DC,10,T,2W,F,F,12.987127360
-1.219050016488e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9996197819710,Volt DC,10,T,2W,F,F,13.481949540
-1.143168759654e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9498764872551,Volt DC,10,T,2W,F,F,13.976811140
-8.306798804369e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8997111320496,Volt DC,10,T,2W,F,F,15.164054880
-7.207333840853e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8496616482735,Volt DC,10,T,2W,F,F,16.351328020
-5.965177241052e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7903324961662,Volt DC,10,T,2W,F,F,17.031842780
-6.03900129903e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7433077692986,Volt DC,10,T,2W,F,F,17.576699600
-5.484598109007e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6980317234993,Volt DC,10,T,2W,F,F,18.121555940
-4.940814424259e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6495944857597,Volt DC,10,T,2W,F,F,18.666402060
-4.419824950475e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5997993946075,Volt DC,10,T,2W,F,F,19.211240380
-4.303573497566e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5497506260872,Volt DC,10,T,2W,F,F,19.756052680
-3.892433486641e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4996056556702,Volt DC,10,T,2W,F,F,20.300882080
-3.387627733886e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4499144852161,Volt DC,10,T,2W,F,F,20.845722560
-3.400960180144e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3997882306576,Volt DC,10,T,2W,F,F,21.390574260
-3.250392621723e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3496952056885,Volt DC,10,T,2W,F,F,21.935408420
-2.968408185922e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2995665967464,Volt DC,10,T,2W,F,F,22.480256060
-2.85462298244e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2497751116753,Volt DC,10,T,2W,F,F,23.025106260
-2.261132614478e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1996858119965,Volt DC,10,T,2W,F,F,23.569941320
-1.854609354979e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1495790183544,Volt DC,10,T,2W,F,F,24.114782040
-2.028811563193e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0998395457864,Volt DC,10,T,2W,F,F,24.659622280
-8.919244787187e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0497328266501,Volt DC,10,T,2W,F,F,25.204469880
4.371620843102e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003877046984,Volt DC,10,T,2W,F,F,25.749309160
3.088315381206e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0500097498298,Volt DC,10,T,2W,F,F,26.294453020
9.158202196602e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0879398658872,Volt DC,10,T,2W,F,F,26.839319840
4.147375776142e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1498076915741,Volt DC,10,T,2W,F,F,27.990844680
1.344021001159e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1999668627977,Volt DC,10,T,2W,F,F,28.991946500
4.640166650915e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2499995082617,Volt DC,10,T,2W,F,F,29.092462460
1.658287487771e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.2998043298721,Volt DC,10,T,2W,F,F,29.510657540
6.26235623713e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.3498606085777,Volt DC,10,T,2W,F,F,29.595461560
2.360992402828e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4000018239021,Volt DC,10,T,2W,F,F,29.992918020
8.174420509022e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.4496658444405,Volt DC,10,T,2W,F,F,30.076722260
0.0002615295525175,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4998448491096,Volt DC,10,T,2W,F,F,30.468163660
0.0007584676495753,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.5498794913292,Volt DC,10,T,2W,F,F,30.551987820
0.002115226117894,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5997226238251,Volt DC,10,T,2W,F,F,30.870184780
0.005751096177846,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.6497229337692,Volt DC,10,T,2W,F,F,30.953982300
0.0153396781534,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6999738812447,Volt DC,10,T,2W,F,F,31.272199320
0.03764408454299,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.7500079274178,Volt DC,10,T,2W,F,F,31.355990420
0.08078156411648,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.7996886968613,Volt DC,10,T,2W,F,F,31.439809920
0.1518463045359,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8499417901039,Volt DC,10,T,2W,F,F,31.637748600
0.2454112917185,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9000114202499,Volt DC,10,T,2W,F,F,31.721547700
0.3578135073185,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9497951269150,Volt DC,10,T,2W,F,F,31.805305780
0.4857088923454,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9998671412468,Volt DC,10,T,2W,F,F,31.889093540
0.6250945329666,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0500097274780,Volt DC,10,T,2W,F,F,31.972870160
0.7730040550232,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1000764369965,Volt DC,10,T,2W,F,F,32.056659620
0.9268592596054,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1498620510101,Volt DC,10,T,2W,F,F,32.140440600
1.000033140182,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1699694395065,Volt DC,10,T,2W,T,F,32.224214120
1.000028967857,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1672141551971,Volt DC,10,T,2W,T,F,32.308013600
1.00003349781,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1650199890137,Volt DC,10,T,2W,T,F,32.391795260
1.000025987625,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1630545854568,Volt DC,10,T,2W,T,F,32.475563640
1.000027298927,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1612417697906,Volt DC,10,T,2W,T,F,32.559315860
1.00003695488,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1595302820206,Volt DC,10,T,2W,T,F,32.643089120
1.000027775764,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1578803062439,Volt DC,10,T,2W,T,F,32.726853620
1.000028133392,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1562933921814,Volt DC,10,T,2W,T,F,32.810625360
1.000025629997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1547503471375,Volt DC,10,T,2W,T,F,32.894399140
1.000022530556,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1532670259476,Volt DC,10,T,2W,T,F,32.978160240
1.000025629997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1518232822418,Volt DC,10,T,2W,T,F,33.061931640
1.00002682209,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1504108905792,Volt DC,10,T,2W,T,F,33.145703620
1.000028252602,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1490417718887,Volt DC,10,T,2W,T,F,33.229461920
1.000028252602,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1477010250092,Volt DC,10,T,2W,T,F,33.313244680
1.000032067299,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1463896036148,Volt DC,10,T,2W,T,F,33.396993820
1.000024795532,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1451097726822,Volt DC,10,T,2W,T,F,33.480750480
1.000020742416,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1438465118408,Volt DC,10,T,2W,T,F,33.564535080
1.000023603439,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1426206827164,Volt DC,10,T,2W,T,F,33.648296620
1.000017642975,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1414132118225,Volt DC,10,T,2W,T,F,33.732041600
1.000025749207,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1402423381805,Volt DC,10,T,2W,T,F,33.815814080
1.000022411346,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1390825510025,Volt DC,10,T,2W,T,F,33.899594340
1.000024914742,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1379493474960,Volt DC,10,T,2W,T,F,33.983359020
1.000024914742,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1368350982666,Volt DC,10,T,2W,T,F,34.067126360
1.000022172928,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1357387304306,Volt DC,10,T,2W,T,F,34.150886860
1.000017046928,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1346632242203,Volt DC,10,T,2W,T,F,34.234658640
1.00001680851,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1336174011230,Volt DC,10,T,2W,T,F,34.318428520
1.000022411346,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1325762271881,Volt DC,10,T,2W,T,F,34.402190460
1.000022649765,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1315548419952,Volt DC,10,T,2W,T,F,34.485955540
1.000021576881,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1305526494980,Volt DC,10,T,2W,T,F,34.569753840
1.000018119812,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1295690536499,Volt DC,10,T,2W,T,F,34.653506940
1.000016927719,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1285978555679,Volt DC,10,T,2W,T,F,34.737272940
1.000015497208,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1276488304138,Volt DC,10,T,2W,T,F,34.821034460
1.000011920929,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1267001628876,Volt DC,10,T,2W,T,F,34.904817040
1.000019192696,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1257847547531,Volt DC,10,T,2W,T,F,34.988605940
1.000018358231,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1248710155487,Volt DC,10,T,2W,T,F,35.072403320
1.000016689301,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1239738464355,Volt DC,10,T,2W,T,F,35.156188380
1.000013589859,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1230967044830,Volt DC,10,T,2W,T,F,35.239976940
1.000015735626,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1222224235535,Volt DC,10,T,2W,T,F,35.323772440
1.000009775162,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1213642358780,Volt DC,10,T,2W,T,F,35.407588620
1.000009775162,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1205202341080,Volt DC,10,T,2W,T,F,35.491374600
1.000014424324,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1196899414063,Volt DC,10,T,2W,T,F,35.575157700
1.000013947487,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1188700199127,Volt DC,10,T,2W,T,F,35.658939700
1.000016212463,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1180617809296,Volt DC,10,T,2W,T,F,35.742712460
1.000015854836,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1172670125961,Volt DC,10,T,2W,T,F,35.826500260
1.000008702278,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1164866685867,Volt DC,10,T,2W,T,F,35.910271160
1.00000846386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1157088279724,Volt DC,10,T,2W,T,F,35.994066540
1.000009894371,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1149520874023,Volt DC,10,T,2W,T,F,36.077849420
1.000017166138,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1142052412033,Volt DC,10,T,2W,T,F,36.161611040
1.000007748604,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1134562492371,Volt DC,10,T,2W,T,F,36.245405040
1.00001513958,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1127290725708,Volt DC,10,T,2W,T,F,36.329172020
1.000007390976,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1120048761368,Volt DC,10,T,2W,T,F,36.412945400
1.000009536743,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1113003492355,Volt DC,10,T,2W,T,F,36.496752300
1.000011444092,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1105960607529,Volt DC,10,T,2W,T,F,36.580544000
1.000010848045,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1099101305008,Volt DC,10,T,2W,T,F,36.664322460
1.000017285347,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1092276573181,Volt DC,10,T,2W,T,F,36.748110280
1.000019431114,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1085474491119,Volt DC,10,T,2W,T,F,36.831893380
1.000010848045,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1078813076019,Volt DC,10,T,2W,T,F,36.915684000
1.000006318092,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1072301864624,Volt DC,10,T,2W,T,F,36.999473040
