Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,201
Base Time Seconds,1617795434
Base Time Fractional,.802343500
Base Time,04/07/2021 11:37:14.802343500
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-2.282598643433e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8998644351959,Volt DC,10,T,2W,F,F,3.560315960
-2.269318429171e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8497989177704,Volt DC,10,T,2W,F,F,3.645081540
-2.256245352328e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7996752262115,Volt DC,10,T,2W,F,F,3.729842760
-2.243059952889e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7499189376831,Volt DC,10,T,2W,F,F,3.814603440
-2.229549636468e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6997807025909,Volt DC,10,T,2W,F,F,3.899361880
-2.216026814494e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6496837139130,Volt DC,10,T,2W,F,F,3.984149840
-2.203196572736e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5999381542206,Volt DC,10,T,2W,F,F,4.068932740
-2.189632368754e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5497903823853,Volt DC,10,T,2W,F,F,4.153687700
-2.176107045671e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4997110366821,Volt DC,10,T,2W,F,F,4.238454360
-2.16311332224e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4499280452728,Volt DC,10,T,2W,F,F,4.323231780
-2.149372676286e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3998520374298,Volt DC,10,T,2W,F,F,4.408010320
-2.135641807399e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3497142791748,Volt DC,10,T,2W,F,F,4.492779620
-2.121719035131e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2996454238892,Volt DC,10,T,2W,F,F,4.577552080
-2.107690079356e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2498931884766,Volt DC,10,T,2W,F,F,4.662331860
-2.094310048051e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1997547149658,Volt DC,10,T,2W,F,F,4.747111640
-2.080654894598e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1496753692627,Volt DC,10,T,2W,F,F,4.831862220
-2.067022478514e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0999133586884,Volt DC,10,T,2W,F,F,4.916621580
-2.053201114904e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0498008728027,Volt DC,10,T,2W,F,F,5.001397340
-2.038391130554e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9997229576111,Volt DC,10,T,2W,F,F,5.086162580
-2.024182549576e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9499298334122,Volt DC,10,T,2W,F,F,5.170929120
-2.010088110183e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8998327255249,Volt DC,10,T,2W,F,F,5.255688880
-1.995616457862e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8497037887573,Volt DC,10,T,2W,F,F,5.340455680
-1.981086143132e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7996442317963,Volt DC,10,T,2W,F,F,5.425205440
-1.966216359506e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498511075974,Volt DC,10,T,2W,F,F,5.509974600
-1.952209686351e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6997686624527,Volt DC,10,T,2W,F,F,5.594749200
-1.938008836078e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6496959924698,Volt DC,10,T,2W,F,F,5.679519200
-1.922988985825e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998810529709,Volt DC,10,T,2W,F,F,5.764292320
-1.906762577164e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5498001575470,Volt DC,10,T,2W,F,F,5.849044380
-1.891955776046e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4996756315231,Volt DC,10,T,2W,F,F,5.933819340
-1.877770387182e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4499456882477,Volt DC,10,T,2W,F,F,6.018582160
-1.863890474851e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3998601436615,Volt DC,10,T,2W,F,F,6.103338000
-1.847485577855e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497138023376,Volt DC,10,T,2W,F,F,6.188109020
-1.832066118368e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2996264696121,Volt DC,10,T,2W,F,F,6.272870320
-1.816243980102e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2498210668564,Volt DC,10,T,2W,F,F,6.357648080
-1.79991980076e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997172832489,Volt DC,10,T,2W,F,F,6.442416280
-1.784173491615e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1496329307556,Volt DC,10,T,2W,F,F,6.527173160
-1.768411721059e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0998634099960,Volt DC,10,T,2W,F,F,6.611930340
-1.751882336976e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0497837066650,Volt DC,10,T,2W,F,F,6.696717900
-1.73545799953e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9996439814568,Volt DC,10,T,2W,F,F,6.781476560
-1.718736825751e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9498863220215,Volt DC,10,T,2W,F,F,6.866233320
-1.701903329376e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8997566699982,Volt DC,10,T,2W,F,F,6.950990160
-1.684569838289e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8496749401093,Volt DC,10,T,2W,F,F,7.035747800
-1.667070023359e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7996031045914,Volt DC,10,T,2W,F,F,7.120510980
-1.649853061281e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7498416304588,Volt DC,10,T,2W,F,F,7.205260920
-1.631356781218e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6997466683388,Volt DC,10,T,2W,F,F,7.290035900
-1.612724190636e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6495948433876,Volt DC,10,T,2W,F,F,7.374806580
-1.593070010131e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5998380780220,Volt DC,10,T,2W,F,F,7.459591580
-1.574621364853e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5497485995293,Volt DC,10,T,2W,F,F,7.544363540
-1.554983896312e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4996166229248,Volt DC,10,T,2W,F,F,7.629130000
-1.534739340059e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4499002397060,Volt DC,10,T,2W,F,F,7.713902400
-1.514179302831e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3997866809368,Volt DC,10,T,2W,F,F,7.798669580
-1.492766273259e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3496788144112,Volt DC,10,T,2W,F,F,7.883436180
-1.471182599744e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2995560467243,Volt DC,10,T,2W,F,F,7.968208160
-1.448364059797e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2498095780611,Volt DC,10,T,2W,F,F,8.052988620
-1.42305452755e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1996948421001,Volt DC,10,T,2W,F,F,8.137746920
-1.394902596985e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1495881676674,Volt DC,10,T,2W,F,F,8.222526520
-1.344767269984e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0998510196805,Volt DC,10,T,2W,F,F,8.307290840
-1.14935687634e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0497374087572,Volt DC,10,T,2W,F,F,8.392037420
1.372753821727e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003472730168,Volt DC,10,T,2W,F,F,9.314576260
7.436650321324e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0498211793602,Volt DC,10,T,2W,F,F,10.315945480
5.682138362317e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0996104478836,Volt DC,10,T,2W,F,F,10.713397200
0.0003881611046381,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.1497427970171,Volt DC,10,T,2W,F,F,11.104850020
0.002546248026192,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.1998740136623,Volt DC,10,T,2W,F,F,11.423061740
0.01478982251137,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2499938160181,Volt DC,10,T,2W,F,F,11.741271440
0.05855190381408,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2996355891228,Volt DC,10,T,2W,F,F,11.825060500
0.1476335972548,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3498912751675,Volt DC,10,T,2W,F,F,12.022974060
0.2658057808876,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3999820053577,Volt DC,10,T,2W,F,F,12.106764100
0.3996907174587,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4497607648373,Volt DC,10,T,2W,F,F,12.190516400
0.5438793301582,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998213052750,Volt DC,10,T,2W,F,F,12.274279860
0.6942462921143,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5499497056007,Volt DC,10,T,2W,F,F,12.358045360
0.8473271131516,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5996880531311,Volt DC,10,T,2W,F,F,12.441799680
1.00001013279,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6483475565910,Volt DC,10,T,2W,T,F,12.525574680
1.000000238419,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6481177806854,Volt DC,10,T,2W,T,F,12.609355320
1.000000715256,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6479675769806,Volt DC,10,T,2W,T,F,12.693141780
0.9999995231628,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6478267312050,Volt DC,10,T,2W,T,F,12.776904920
1.000007629395,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6477119326591,Volt DC,10,T,2W,T,F,12.860679280
0.9999994039536,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6476164460182,Volt DC,10,T,2W,T,F,12.944457020
0.9999982118607,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6475367546082,Volt DC,10,T,2W,T,F,13.028228440
1.000001192093,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6474605798721,Volt DC,10,T,2W,T,F,13.111993340
0.9999953508377,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6473889946938,Volt DC,10,T,2W,T,F,13.195765680
1.000000119209,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6473233103752,Volt DC,10,T,2W,T,F,13.279538540
1.000009775162,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6472665071487,Volt DC,10,T,2W,T,F,13.363310680
1.000003218651,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6472156643867,Volt DC,10,T,2W,T,F,13.447068320
0.9999976754189,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6471523046494,Volt DC,10,T,2W,T,F,13.530842820
0.9999980926514,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6471129655838,Volt DC,10,T,2W,T,F,13.614624400
0.9999923110008,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6470676064491,Volt DC,10,T,2W,T,F,13.698410400
0.9999901652336,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6470192074776,Volt DC,10,T,2W,T,F,13.782180580
1.000010728836,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6469880938530,Volt DC,10,T,2W,T,F,13.865953120
0.999991774559,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6469467282295,Volt DC,10,T,2W,T,F,13.949730140
0.9999946951866,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6469224691391,Volt DC,10,T,2W,T,F,14.033491320
0.9999933838844,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6468912363052,Volt DC,10,T,2W,T,F,14.117253400
0.9999907016754,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6468555331230,Volt DC,10,T,2W,T,F,14.201029000
0.9999915957451,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6468161344528,Volt DC,10,T,2W,T,F,14.284814280
0.9999935030937,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6467654109001,Volt DC,10,T,2W,T,F,14.368593700
0.9999954104424,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6467328667641,Volt DC,10,T,2W,T,F,14.452370300
0.9999948143959,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6467077732086,Volt DC,10,T,2W,T,F,14.536159240
0.9999968409538,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6466663479805,Volt DC,10,T,2W,T,F,14.619915920
0.9999907016754,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6466257572174,Volt DC,10,T,2W,T,F,14.703688600
0.9999901652336,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6465876698494,Volt DC,10,T,2W,T,F,14.787460500
0.9999899864197,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6465633511543,Volt DC,10,T,2W,T,F,14.871239560
0.9999851584435,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6465470194817,Volt DC,10,T,2W,T,F,14.955005460
0.9999911785126,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6465136408806,Volt DC,10,T,2W,T,F,15.038781220
0.9999911785126,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6464882493019,Volt DC,10,T,2W,T,F,15.122564020
0.9999881386757,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6464697122574,Volt DC,10,T,2W,T,F,15.206344780
0.9999889135361,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6464686989784,Volt DC,10,T,2W,T,F,15.290115020
0.9999843239784,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6464510560036,Volt DC,10,T,2W,T,F,15.373896080
0.9999889135361,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6464325189590,Volt DC,10,T,2W,T,F,15.457690260
0.999985396862,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6464013457298,Volt DC,10,T,2W,T,F,15.541475200
0.999990105629,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6463763713837,Volt DC,10,T,2W,T,F,15.625231860
0.9999901652336,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6463544368744,Volt DC,10,T,2W,T,F,15.709006720
0.9999868869781,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6463241577148,Volt DC,10,T,2W,T,F,15.792774320
0.9999870657921,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6463035345078,Volt DC,10,T,2W,T,F,15.876536680
0.9999863505363,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6462965011597,Volt DC,10,T,2W,T,F,15.960305780
0.9999814033508,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6462817192078,Volt DC,10,T,2W,T,F,16.044065300
0.9999783039093,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6462665796280,Volt DC,10,T,2W,T,F,16.127815760
0.9999890327454,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6462401151657,Volt DC,10,T,2W,T,F,16.211583120
0.9999843239784,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6462158560753,Volt DC,10,T,2W,T,F,16.295332640
0.9999809861183,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6462017297745,Volt DC,10,T,2W,T,F,16.379091020
0.9999828338623,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461983323097,Volt DC,10,T,2W,T,F,16.462853500
0.9999802112579,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461951136589,Volt DC,10,T,2W,T,F,16.546615220
0.9999775886536,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461870670319,Volt DC,10,T,2W,T,F,16.630377420
0.9999807476997,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461696028709,Volt DC,10,T,2W,T,F,16.714132420
0.9999864697456,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461695432663,Volt DC,10,T,2W,T,F,16.797912660
0.9999861121178,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461777687073,Volt DC,10,T,2W,T,F,16.881683340
0.9999856948853,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461778879166,Volt DC,10,T,2W,T,F,16.965467660
0.9999774694443,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461774706841,Volt DC,10,T,2W,T,F,17.049225600
0.9999778866768,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461611986160,Volt DC,10,T,2W,T,F,17.132982100
0.9999805688858,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461487412453,Volt DC,10,T,2W,T,F,17.216751380
0.9999786615372,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461428403854,Volt DC,10,T,2W,T,F,17.300515840
0.9999852776527,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461210250854,Volt DC,10,T,2W,T,F,17.384288180
0.9999758601189,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6461070775986,Volt DC,10,T,2W,T,F,17.468051640
0.9999832510948,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6460957527161,Volt DC,10,T,2W,T,F,17.551846740
0.9999732971191,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6460908055305,Volt DC,10,T,2W,T,F,17.635616640
0.9999769330025,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6460793614388,Volt DC,10,T,2W,T,F,17.719353540
0.9999787211418,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6460690498352,Volt DC,10,T,2W,T,F,17.803095660
0.9999802112579,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6460518240929,Volt DC,10,T,2W,T,F,17.886851780
0.999980032444,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6460367441177,Volt DC,10,T,2W,T,F,17.970602100
0.9999802112579,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6460019350052,Volt DC,10,T,2W,T,F,18.054350820
0.9999781847,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6459824442863,Volt DC,10,T,2W,T,F,18.138114120
0.9999732971191,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6459510922432,Volt DC,10,T,2W,T,F,18.221871660
0.9999796152115,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6459225416183,Volt DC,10,T,2W,T,F,18.305629360
