Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,361
Base Time Seconds,1617796583
Base Time Fractional,.137965480
Base Time,04/07/2021 11:56:23.137965480
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.4999310672283,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9786481261253,Volt DC,10,T,2W,T,F,150.644565400
0.4999223649502,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9786216616631,Volt DC,10,T,2W,T,F,150.728323480
0.4999286532402,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9786018729210,Volt DC,10,T,2W,T,F,150.812089640
0.4999281167984,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9785766005516,Volt DC,10,T,2W,T,F,150.895843600
0.4999297857285,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9785556197166,Volt DC,10,T,2W,T,F,150.979609280
0.4999288320541,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9785363674164,Volt DC,10,T,2W,T,F,151.063388480
0.4999258220196,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9785072207451,Volt DC,10,T,2W,T,F,151.147163300
0.4999270141125,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9784900546074,Volt DC,10,T,2W,T,F,151.230933940
0.4999263584614,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9784657359123,Volt DC,10,T,2W,T,F,151.314706320
0.4999307096004,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9784488677979,Volt DC,10,T,2W,T,F,151.398478620
0.4999275803566,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9784184098244,Volt DC,10,T,2W,T,F,151.482254720
0.4999321997166,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9784020781517,Volt DC,10,T,2W,T,F,151.566011560
0.499924659729,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9783768057823,Volt DC,10,T,2W,T,F,151.649756040
0.4999240636826,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9783536791801,Volt DC,10,T,2W,T,F,151.733530920
0.4999234080315,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9783328175545,Volt DC,10,T,2W,T,F,151.817295060
0.4999206960201,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9783078432083,Volt DC,10,T,2W,T,F,151.901052560
0.4999269545078,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9782856106758,Volt DC,10,T,2W,T,F,151.984815000
0.4999276995659,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9782639145851,Volt DC,10,T,2W,T,F,152.068592680
0.4999264776707,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9782407283783,Volt DC,10,T,2W,T,F,152.152368380
0.4999275505543,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9782173037529,Volt DC,10,T,2W,T,F,152.236129000
0.4999228715897,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9781966805458,Volt DC,10,T,2W,T,F,152.319903660
0.4999218583107,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9781703352928,Volt DC,10,T,2W,T,F,152.403669300
0.4999229311943,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9781551957130,Volt DC,10,T,2W,T,F,152.487439240
0.4999192357063,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9781283140182,Volt DC,10,T,2W,T,F,152.571189880
0.4999233782291,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9781098365784,Volt DC,10,T,2W,T,F,152.654949000
0.4999273717403,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9780900478363,Volt DC,10,T,2W,T,F,152.738701760
0.4999193549156,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9780614972115,Volt DC,10,T,2W,T,F,152.822460560
0.4999205172062,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9780430793762,Volt DC,10,T,2W,T,F,152.906220340
0.4999247193336,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9780201911926,Volt DC,10,T,2W,T,F,152.989984380
0.4999217689037,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9779981374741,Volt DC,10,T,2W,T,F,153.073755880
0.4999212920666,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9779741168022,Volt DC,10,T,2W,T,F,153.157520660
0.4999286234379,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9779597520828,Volt DC,10,T,2W,T,F,153.241297800
0.4999198913574,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9779366254807,Volt DC,10,T,2W,T,F,153.325066600
0.4999165832996,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9779105186462,Volt DC,10,T,2W,T,F,153.408836900
0.4999206960201,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9778910279274,Volt DC,10,T,2W,T,F,153.492612520
0.499917536974,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9778650403023,Volt DC,10,T,2W,T,F,153.576393720
0.4999169409275,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9778418540955,Volt DC,10,T,2W,T,F,153.660146000
0.4999195635319,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9778274893761,Volt DC,10,T,2W,T,F,153.743893260
0.499920040369,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9777984619141,Volt DC,10,T,2W,T,F,153.827655680
0.4999205768108,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9777798652649,Volt DC,10,T,2W,T,F,153.911413280
0.4999171197414,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9777556061745,Volt DC,10,T,2W,T,F,153.995175040
0.4999159276485,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9777371883392,Volt DC,10,T,2W,T,F,154.078929420
0.499917536974,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9777115583420,Volt DC,10,T,2W,T,F,154.162699880
0.4999176859856,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9776955842972,Volt DC,10,T,2W,T,F,154.246459200
0.4999173879623,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9776731133461,Volt DC,10,T,2W,T,F,154.330225100
0.4999186694622,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9776455760002,Volt DC,10,T,2W,T,F,154.413994840
0.4999205172062,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9776228070259,Volt DC,10,T,2W,T,F,154.497759820
0.4999153912067,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9776033163071,Volt DC,10,T,2W,T,F,154.581542200
0.4999194741249,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9775859713554,Volt DC,10,T,2W,T,F,154.665313580
0.4999124407768,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9775629043579,Volt DC,10,T,2W,T,F,154.749089140
0.4999177455902,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9775398969650,Volt DC,10,T,2W,T,F,154.832841800
0.499919295311,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9775164127350,Volt DC,10,T,2W,T,F,154.916603260
0.4999147057533,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9774968028069,Volt DC,10,T,2W,T,F,155.000367180
0.499921053648,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9774794578552,Volt DC,10,T,2W,T,F,155.084127840
0.499914586544,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9774562716484,Volt DC,10,T,2W,T,F,155.167890080
0.4999148547649,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9774336218834,Volt DC,10,T,2W,T,F,155.251654880
0.4999135732651,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9774079918861,Volt DC,10,T,2W,T,F,155.335430700
0.4999167919159,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9773902297020,Volt DC,10,T,2W,T,F,155.419190120
0.4999181330204,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9773709177971,Volt DC,10,T,2W,T,F,155.502956020
0.4999158382416,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9773466587067,Volt DC,10,T,2W,T,F,155.586725020
0.4999223053455,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9773305654526,Volt DC,10,T,2W,T,F,155.670498880
0.4999134242535,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9773083329201,Volt DC,10,T,2W,T,F,155.754271800
0.4999139606953,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9772852659225,Volt DC,10,T,2W,T,F,155.838041080
0.4999118745327,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9772604107857,Volt DC,10,T,2W,T,F,155.921817040
0.4999106228352,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9772428274155,Volt DC,10,T,2W,T,F,156.005576120
