Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,201
Base Time Seconds,1617795175
Base Time Fractional,.050808080
Base Time,04/07/2021 11:32:55.050808080
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.0999972820282,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1550688743591,Volt DC,10,T,2W,T,F,4.271388460
-0.09999725222588,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1546249389648,Volt DC,10,T,2W,T,F,4.355147580
-0.09999726712704,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1541891098022,Volt DC,10,T,2W,T,F,4.438889020
-0.09999726712704,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1537625789642,Volt DC,10,T,2W,T,F,4.522652200
-0.09999725222588,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1533474922180,Volt DC,10,T,2W,T,F,4.606393900
-0.0999973192811,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1529388427734,Volt DC,10,T,2W,T,F,4.690155560
-0.0980000346899,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.1495814323425,Volt DC,10,T,2W,F,F,4.773907620
-0.06745698302984,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0998797416687,Volt DC,10,T,2W,F,F,4.857693080
-0.04007800668478,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-2.0497996807098,Volt DC,10,T,2W,F,F,4.941494020
-0.02123834379017,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9997229576111,Volt DC,10,T,2W,F,F,5.025261560
-0.01023368444294,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,-1.9499421119690,Volt DC,10,T,2W,F,F,5.109022980
-0.004131202120334,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.8998157978058,Volt DC,10,T,2W,F,F,5.347073860
-0.001777573255822,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-1.8497073650360,Volt DC,10,T,2W,F,F,5.430876740
-0.0007134097977541,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7995842695236,Volt DC,10,T,2W,F,F,5.668946520
-0.0003117480955552,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498356103897,Volt DC,10,T,2W,F,F,5.752739700
-0.0001188810929307,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6997659206390,Volt DC,10,T,2W,F,F,5.836535680
-3.612030195654e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6496782302856,Volt DC,10,T,2W,F,F,6.078598160
-1.151461947302e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998821258545,Volt DC,10,T,2W,F,F,6.162403100
-3.634374479589e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5497826337814,Volt DC,10,T,2W,F,F,6.408455680
-1.291603780373e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4996842145920,Volt DC,10,T,2W,F,F,6.493256120
-4.595552240971e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4499219655991,Volt DC,10,T,2W,F,F,6.744339000
-1.75205698838e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3998645544052,Volt DC,10,T,2W,F,F,6.844846100
-6.33951913187e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3496873378754,Volt DC,10,T,2W,F,F,7.149150060
-2.353995220972e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2996274232864,Volt DC,10,T,2W,F,F,7.644018320
-6.564162546852e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2440092563629,Volt DC,10,T,2W,F,F,8.324561740
-2.961897171971e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997182369232,Volt DC,10,T,2W,F,F,8.869442100
-1.174875308152e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1496372222900,Volt DC,10,T,2W,F,F,9.414297380
-2.88245011193e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0998454093933,Volt DC,10,T,2W,F,F,9.959148020
-1.233192714611e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0497776269913,Volt DC,10,T,2W,F,F,10.503981780
1.825040396586e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9996291995049,Volt DC,10,T,2W,F,F,11.048816680
-3.892841604625e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9499220848083,Volt DC,10,T,2W,F,F,11.593659040
1.186145487386e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8997489213943,Volt DC,10,T,2W,F,F,12.138514700
7.37982661092e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8496645689011,Volt DC,10,T,2W,F,F,12.683350600
1.87247620187e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7996061444283,Volt DC,10,T,2W,F,F,13.228187440
-8.3150500374e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7498466968536,Volt DC,10,T,2W,F,F,13.773031900
1.712883307414e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6997526288033,Volt DC,10,T,2W,F,F,14.317907360
