Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1616589200
Base Time Fractional,.474991260
Base Time,03/24/2021 12:33:20.474991260
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-1.235256785748e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.5497928857803,Volt DC,10,T,2W,F,F,92.819307240
-1.184842779445e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4996728897095,Volt DC,10,T,2W,F,F,93.364122880
-1.149633721553e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.4499388933182,Volt DC,10,T,2W,F,F,93.908954800
-1.024920925907e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.3998591899872,Volt DC,10,T,2W,F,F,94.453797000
-1.022364859438e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.3497121334076,Volt DC,10,T,2W,F,F,94.998627220
-9.437861603345e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.2996227741241,Volt DC,10,T,2W,F,F,95.543464520
-8.918998317675e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.2498198747635,Volt DC,10,T,2W,F,F,96.088281200
-8.283059238501e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.1997218132019,Volt DC,10,T,2W,F,F,96.633134040
-7.819026537348e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.1496257781982,Volt DC,10,T,2W,F,F,97.177975860
-7.165508186802e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.0998524427414,Volt DC,10,T,2W,F,F,97.722818060
-6.386186024443e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-1.0497682094574,Volt DC,10,T,2W,F,F,98.267627360
-5.740170561097e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.9996426105499,Volt DC,10,T,2W,F,F,98.812472020
-5.647614043092e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.9498755335808,Volt DC,10,T,2W,F,F,99.357322140
-4.957534938121e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.8997544646263,Volt DC,10,T,2W,F,F,99.902174340
-4.85699647168e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.8496686816216,Volt DC,10,T,2W,F,F,100.447025200
-4.142175769051e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.7995971441269,Volt DC,10,T,2W,F,F,100.991834340
-3.807442139347e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.7498342394829,Volt DC,10,T,2W,F,F,101.536683820
-3.461062547672e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.6997416615486,Volt DC,10,T,2W,F,F,102.081494500
-3.022822547827e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.6495872735977,Volt DC,10,T,2W,F,F,102.626340540
-2.675919763551e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.5998366475105,Volt DC,10,T,2W,F,F,103.171174820
-2.356145833993e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.5497397780418,Volt DC,10,T,2W,F,F,103.716004920
-2.089055595178e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.4996069967747,Volt DC,10,T,2W,F,F,104.260819080
-1.699889395912e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.4498969614506,Volt DC,10,T,2W,F,F,104.805633100
-1.334707622203e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.3997745811939,Volt DC,10,T,2W,F,F,105.350470740
-9.73891245426e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.3496659100056,Volt DC,10,T,2W,F,F,105.895300900
-7.045311556375e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.2995493113995,Volt DC,10,T,2W,F,F,106.440136180
-4.162514430361e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.2498011291027,Volt DC,10,T,2W,F,F,106.984983260
-1.619693962285e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.1996928304434,Volt DC,10,T,2W,F,F,107.529834080
6.739712954396e-12,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.1495797038078,Volt DC,10,T,2W,F,F,108.074658700
3.471473108974e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.0998430922627,Volt DC,10,T,2W,F,F,108.619496100
6.371689981188e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,-0.0497300028801,Volt DC,10,T,2W,F,F,109.164314780
9.54138018594e-11,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.0003876828705,Volt DC,10,T,2W,F,F,109.709157360
1.225069490296e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.0499422438443,Volt DC,10,T,2W,F,F,110.254296500
1.550361783398e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.0997277498245,Volt DC,10,T,2W,F,F,110.799127340
1.850743447385e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.1498134732246,Volt DC,10,T,2W,F,F,111.343970080
2.178130453778e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.1999372541904,Volt DC,10,T,2W,F,F,111.888814440
2.552254241284e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.2500334084034,Volt DC,10,T,2W,F,F,112.433651580
2.902981188768e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.2997612059116,Volt DC,10,T,2W,F,F,112.978456680
3.449848462456e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.3498953580856,Volt DC,10,T,2W,F,F,113.523298840
3.848009411112e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.3999845385551,Volt DC,10,T,2W,F,F,114.068124220
4.195769287563e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.4497621059418,Volt DC,10,T,2W,F,F,114.612956180
4.696133482085e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.4998350739479,Volt DC,10,T,2W,F,F,115.157788640
5.297884908551e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.5499657392502,Volt DC,10,T,2W,F,F,115.702608300
5.628300048244e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.5997144579887,Volt DC,10,T,2W,F,F,116.247440480
6.192918955428e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.6497769951820,Volt DC,10,T,2W,F,F,116.792269340
6.854327105899e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.6999363899231,Volt DC,10,T,2W,F,F,117.337092740
7.587677153253e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.7500188350677,Volt DC,10,T,2W,F,F,117.881928120
7.902900001078e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.7997893691063,Volt DC,10,T,2W,F,F,118.426758900
8.388132965997e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.8498844504356,Volt DC,10,T,2W,F,F,118.971576220
8.988020328005e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.8999525308609,Volt DC,10,T,2W,F,F,119.516433560
9.851160998053e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.9497254490852,Volt DC,10,T,2W,F,F,120.061275700
1.051815745612e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.9998157620430,Volt DC,10,T,2W,F,F,120.606089460
1.083937273272e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.0499508380890,Volt DC,10,T,2W,F,F,121.150917920
1.166088892113e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.1000288724899,Volt DC,10,T,2W,F,F,121.695745520
1.189382481392e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.1498163938522,Volt DC,10,T,2W,F,F,122.240584200
1.310471509086e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.1999084949493,Volt DC,10,T,2W,F,F,122.785410780
1.38832312313e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.2499899864197,Volt DC,10,T,2W,F,F,123.330229480
1.461075926912e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.2997893095016,Volt DC,10,T,2W,F,F,123.875053020
1.501265001203e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.3498742580414,Volt DC,10,T,2W,F,F,124.419877760
1.592642240311e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.4000105857849,Volt DC,10,T,2W,F,F,124.964707360
1.659912318708e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.4497556686401,Volt DC,10,T,2W,F,F,125.509547940
1.731837118157e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.4998273849487,Volt DC,10,T,2W,F,F,126.054379660
1.762254897564e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.5499349832535,Volt DC,10,T,2W,F,F,126.599213340
1.939637561676e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.6000356674194,Volt DC,10,T,2W,F,F,127.144022660
2.026131706856e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.6498173475266,Volt DC,10,T,2W,F,F,127.688828180
2.131565368657e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.6998931169510,Volt DC,10,T,2W,F,F,128.233659160
2.263019549531e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.7499907016754,Volt DC,10,T,2W,F,F,128.778471900
2.276925314959e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.7997792959213,Volt DC,10,T,2W,F,F,129.323306500
2.36151587174e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.8498450517654,Volt DC,10,T,2W,F,F,129.868110180
2.414282107566e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.8999816179276,Volt DC,10,T,2W,F,F,130.412950320
2.482708261198e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.9500620365143,Volt DC,10,T,2W,F,F,130.957786080
2.43245845688e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,1.9998317956924,Volt DC,10,T,2W,F,F,131.502603560
2.740523141753e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.0499386787415,Volt DC,10,T,2W,F,F,132.047425740
2.937978305084e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.1000142097473,Volt DC,10,T,2W,F,F,132.592245000
2.940139465224e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.1498055458069,Volt DC,10,T,2W,F,F,133.137075900
3.04766656356e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.1998727321625,Volt DC,10,T,2W,F,F,133.681891980
3.152408112328e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.2500042915344,Volt DC,10,T,2W,F,F,134.226716920
3.245339774693e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.3000752925873,Volt DC,10,T,2W,F,F,134.771556880
3.405161042025e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.3498017787933,Volt DC,10,T,2W,F,F,135.316378060
3.478833665582e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.3999519348145,Volt DC,10,T,2W,F,F,135.861214520
3.514809998606e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.4500250816345,Volt DC,10,T,2W,F,F,136.406032260
3.607250276261e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.4998090267181,Volt DC,10,T,2W,F,F,136.950881120
3.6736718112e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.5498874187469,Volt DC,10,T,2W,F,F,137.495705540
3.823021454963e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.6000325679779,Volt DC,10,T,2W,F,F,138.040531600
3.920331170804e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.6497704982758,Volt DC,10,T,2W,F,F,138.585363040
4.024914623812e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.6998655796051,Volt DC,10,T,2W,F,F,139.130206920
4.135201514543e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.7499938011169,Volt DC,10,T,2W,F,F,139.675030700
4.294035349517e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.8000760078430,Volt DC,10,T,2W,F,F,140.219851040
4.317962432054e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.8498754501343,Volt DC,10,T,2W,F,F,140.764690860
4.53340298634e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.8999514579773,Volt DC,10,T,2W,F,F,141.309514240
4.61157600995e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.9500267505646,Volt DC,10,T,2W,F,F,141.854362780
4.702135569801e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,2.9997913837433,Volt DC,10,T,2W,F,F,142.399178040
4.910603923491e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.0498831272125,Volt DC,10,T,2W,F,F,142.944006760
5.038312433925e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.1000120639801,Volt DC,10,T,2W,F,F,143.488828900
5.14818676578e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.1500945091248,Volt DC,10,T,2W,F,F,144.033678080
5.310758055543e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.1999006271362,Volt DC,10,T,2W,F,F,144.578511420
5.439775296878e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.2499563694000,Volt DC,10,T,2W,F,F,145.123315060
5.529358304557e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.3000352382660,Volt DC,10,T,2W,F,F,145.668142660
5.688862714237e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.3498146533966,Volt DC,10,T,2W,F,F,146.212973260
5.820147030988e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.3999059200287,Volt DC,10,T,2W,F,F,146.757798860
5.869905450595e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.4500315189362,Volt DC,10,T,2W,F,F,147.302615880
5.991966922636e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.5001275539398,Volt DC,10,T,2W,F,F,147.847433860
6.109767802798e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.5498726367950,Volt DC,10,T,2W,F,F,148.392256840
6.223716209064e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.5999734401703,Volt DC,10,T,2W,F,F,148.937096980
6.403408914224e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.6500647068024,Volt DC,10,T,2W,F,F,149.481918020
6.572313360209e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.6998255252838,Volt DC,10,T,2W,F,F,150.026739980
6.809537378416e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.7499134540558,Volt DC,10,T,2W,F,F,150.571579480
6.934893548305e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.8000640869141,Volt DC,10,T,2W,F,F,151.116420380
7.064535623158e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.8497910499573,Volt DC,10,T,2W,F,F,151.661261380
7.138243773852e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.8998692035675,Volt DC,10,T,2W,F,F,152.206084160
7.318377459598e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,3.9500319957733,Volt DC,10,T,2W,F,F,152.750903900
7.533939694326e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.0000982284546,Volt DC,10,T,2W,F,F,153.295738660
7.757823716759e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.0498647689819,Volt DC,10,T,2W,F,F,153.840547880
7.804316304316e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.0999913215637,Volt DC,10,T,2W,F,F,154.385366400
7.907573262855e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.1500520706177,Volt DC,10,T,2W,F,F,154.930195820
8.075002000396e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.1998243331909,Volt DC,10,T,2W,F,F,155.475016740
8.299479326013e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.2499446868896,Volt DC,10,T,2W,F,F,156.019830240
8.553785235677e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.3000369071960,Volt DC,10,T,2W,F,F,156.564660880
8.655431038562e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.3501305580139,Volt DC,10,T,2W,F,F,157.109489800
8.930100214855e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.3998622894287,Volt DC,10,T,2W,F,F,157.654322020
9.064176076379e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.4499959945679,Volt DC,10,T,2W,F,F,158.199153060
9.213138696396e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.5000667572021,Volt DC,10,T,2W,F,F,158.743979320
9.324954142187e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.5498561859131,Volt DC,10,T,2W,F,F,159.288827920
9.607695972136e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.5999498367310,Volt DC,10,T,2W,F,F,159.833648000
9.878947437869e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.6500158309937,Volt DC,10,T,2W,F,F,160.378521060
1.003479432882e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.6991972923279,Volt DC,10,T,2W,F,F,160.923351160
1.032815521995e-08,Amp DC,.00000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.7462663650513,Volt DC,10,T,2W,F,F,161.468176040
1.812407113277e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Rear,F,Main,4.7813405990601,Volt DC,10,T,2W,F,F,162.619718100
1.049992533808e-06,Amp DC,.000001,5.5,F,F,F,F,F,F,Rear,F,Main,0.5351830720901,Volt DC,10,T,2W,F,F,163.620778760
2.694563818295e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.8998060226440,Volt DC,10,T,2W,F,F,164.038971700
2.67098880613e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.9499335289001,Volt DC,10,T,2W,F,F,164.123775080
2.543067012084e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,4.9999957084656,Volt DC,10,T,2W,F,F,164.208560180
2.508766783649e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.0496888160706,Volt DC,10,T,2W,F,F,164.293328060
2.723846364461e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.0998272895813,Volt DC,10,T,2W,F,F,164.378086440
2.739135879892e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.1499586105347,Volt DC,10,T,2W,F,F,164.462862200
2.756650928859e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.2000708580017,Volt DC,10,T,2W,F,F,164.547635840
2.746852942437e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.2498469352722,Volt DC,10,T,2W,F,F,164.632399220
2.773941787382e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.2999544143677,Volt DC,10,T,2W,F,F,164.717140040
2.800208221743e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.3500313758850,Volt DC,10,T,2W,F,F,164.801919120
2.64116033577e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.3997578620911,Volt DC,10,T,2W,F,F,164.886702160
2.705549832172e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.4498615264893,Volt DC,10,T,2W,F,F,164.971494260
2.678412784007e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.5000333786011,Volt DC,10,T,2W,F,F,165.056238980
2.708300826271e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.5500922203064,Volt DC,10,T,2W,F,F,165.141023620
2.778524049063e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.5998287200928,Volt DC,10,T,2W,F,F,165.225808360
2.921818349932e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.6499729156494,Volt DC,10,T,2W,F,F,165.310584360
2.948804876723e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.7000370025635,Volt DC,10,T,2W,F,F,165.395351460
2.955226818813e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.7498087882996,Volt DC,10,T,2W,F,F,165.480107660
2.945959522549e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.7998957633972,Volt DC,10,T,2W,F,F,165.564885000
2.964745590361e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.8500337600708,Volt DC,10,T,2W,F,F,165.649640500
2.99453495245e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.8997735977173,Volt DC,10,T,2W,F,F,165.734421880
3.017074277523e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.9498362541199,Volt DC,10,T,2W,F,F,165.819176900
3.037309397769e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,5.9999861717224,Volt DC,10,T,2W,F,F,165.903946540
3.062265250264e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.0500378608704,Volt DC,10,T,2W,F,F,165.988713020
3.079946509388e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.0998048782349,Volt DC,10,T,2W,F,F,166.073468240
3.115992967651e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.1499032974243,Volt DC,10,T,2W,F,F,166.158243080
3.162722123307e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.1999936103821,Volt DC,10,T,2W,F,F,166.243003280
3.162147550029e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.2497692108154,Volt DC,10,T,2W,F,F,166.327782700
3.164832378388e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.2998557090759,Volt DC,10,T,2W,F,F,166.412563640
3.184137540302e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.3499927520752,Volt DC,10,T,2W,F,F,166.497344800
3.208007001376e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.4000601768494,Volt DC,10,T,2W,F,F,166.582127140
3.228868081351e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.4498410224915,Volt DC,10,T,2W,F,F,166.666896180
3.223491603421e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.4999318122864,Volt DC,10,T,2W,F,F,166.751653800
3.275980816397e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.5499854087830,Volt DC,10,T,2W,F,F,166.836416680
3.289346523161e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.5997867584229,Volt DC,10,T,2W,F,F,166.921204520
3.313843762953e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.6498675346375,Volt DC,10,T,2W,F,F,167.005970740
3.345557843204e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.7000164985657,Volt DC,10,T,2W,F,F,167.090736140
3.342103354953e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.7497739791870,Volt DC,10,T,2W,F,F,167.175507340
3.347447318447e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.7997608184814,Volt DC,10,T,2W,F,F,167.260259980
3.331869038448e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.8499159812927,Volt DC,10,T,2W,F,F,167.345023060
3.313573643027e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.9000029563904,Volt DC,10,T,2W,F,F,167.429791760
3.536016265571e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.9498143196106,Volt DC,10,T,2W,F,F,167.514566580
3.545678055161e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,6.9998888969421,Volt DC,10,T,2W,F,F,167.599319920
3.574454694899e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.0500049591064,Volt DC,10,T,2W,F,F,167.684098940
3.630216724559e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.0997271537781,Volt DC,10,T,2W,F,F,167.768868780
3.658664127215e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.1497955322266,Volt DC,10,T,2W,F,F,167.853621240
3.673573473861e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.1999974250793,Volt DC,10,T,2W,F,F,167.938390840
3.591237373257e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.2500300407410,Volt DC,10,T,2W,F,F,168.023145760
3.606459813454e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.2997889518738,Volt DC,10,T,2W,F,F,168.107917440
3.762782625927e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,7.3499150276184,Volt DC,10,T,2W,F,F,168.192674620
