Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,81
Base Time Seconds,1616587173
Base Time Fractional,.745064580
Base Time,03/24/2021 11:59:33.745064580
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-1.275822780755e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003911613021,Volt DC,10,T,2W,F,F,5.970110140
3.877650422979e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0997853651643,Volt DC,10,T,2W,F,F,7.157681220
3.476053056506e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1953562051058,Volt DC,10,T,2W,F,F,7.838220080
4.579179813113e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.2998115122318,Volt DC,10,T,2W,F,F,8.989825900
6.383142348021e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4000383615494,Volt DC,10,T,2W,F,F,10.177109980
5.755883547565e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.4939844906330,Volt DC,10,T,2W,F,F,10.857693220
5.701112359979e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.5932745933533,Volt DC,10,T,2W,F,F,11.402564320
4.275534093434e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.6922355890274,Volt DC,10,T,2W,F,F,11.947409080
5.042483652851e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.7949026823044,Volt DC,10,T,2W,F,F,12.492260420
5.318747109406e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9000137448311,Volt DC,10,T,2W,F,F,13.643826100
3.768292899942e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,0.9954785108566,Volt DC,10,T,2W,F,F,14.324387560
6.717738032513e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.1000872850418,Volt DC,10,T,2W,F,F,15.475968240
5.998642693683e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.1999733448029,Volt DC,10,T,2W,F,F,16.663254980
8.002942197827e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,1.2897412776947,Volt DC,10,T,2W,F,F,17.343811680
6.120838280665e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.4000515937805,Volt DC,10,T,2W,F,F,18.495402760
5.862602625584e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.4998954534531,Volt DC,10,T,2W,F,F,19.682645500
5.767052391192e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,1.5907725095749,Volt DC,10,T,2W,F,F,20.363174880
6.940376051645e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,1.6912765502930,Volt DC,10,T,2W,F,F,20.908053760
6.56106780017e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,1.7904568910599,Volt DC,10,T,2W,F,F,21.452888320
6.444089151181e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.9000315666199,Volt DC,10,T,2W,F,F,22.604435220
6.399363261522e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,1.9999219179153,Volt DC,10,T,2W,F,F,23.791691820
5.605890196492e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,2.0892293453217,Volt DC,10,T,2W,F,F,24.472225580
6.734600099811e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,2.1999428272247,Volt DC,10,T,2W,F,F,25.623864740
7.068559071399e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,2.3001408576965,Volt DC,10,T,2W,F,F,26.811137420
6.173547784094e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,2.3870270252228,Volt DC,10,T,2W,F,F,27.491657880
9.065904138517e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,2.4998834133148,Volt DC,10,T,2W,F,F,28.643226900
-1.498641349906e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,2.6001119613647,Volt DC,10,T,2W,F,F,29.830489700
6.03147143341e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,2.6868064403534,Volt DC,10,T,2W,F,F,30.511047080
6.714188649504e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,2.8001465797424,Volt DC,10,T,2W,F,F,31.662653760
6.393837681529e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,2.8999862670898,Volt DC,10,T,2W,F,F,32.850004180
7.464033835447e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,2.9896640777588,Volt DC,10,T,2W,F,F,33.530586340
8.006392770987e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,3.1001062393188,Volt DC,10,T,2W,F,F,34.682196620
-7.430190351876e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,3.1967942714691,Volt DC,10,T,2W,F,F,35.362756460
1.28069310712e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,3.2863106727600,Volt DC,10,T,2W,F,F,35.907631080
1.087195222738e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,3.3999714851379,Volt DC,10,T,2W,F,F,37.059260200
6.079081682486e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,3.4905505180359,Volt DC,10,T,2W,F,F,37.739855120
7.361884435397e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,3.5886290073395,Volt DC,10,T,2W,F,F,38.284721720
6.975004462895e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,3.6908271312714,Volt DC,10,T,2W,F,F,38.829589800
8.6918111597e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,3.8001389503479,Volt DC,10,T,2W,F,F,39.981229980
8.217800329113e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,3.8999626636505,Volt DC,10,T,2W,F,F,41.168580860
6.588011802755e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,3.9905159473419,Volt DC,10,T,2W,F,F,41.849178720
