Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1616588699
Base Time Fractional,.381537580
Base Time,03/24/2021 12:24:59.381537580
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
4.96193069921e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.0999393463135,Volt DC,10,T,2W,F,F,33.457470480
5.007605068386e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.1496648788452,Volt DC,10,T,2W,F,F,33.542238840
5.033537490817e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.1997079849243,Volt DC,10,T,2W,F,F,33.627029760
5.095992037241e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.2498636245728,Volt DC,10,T,2W,F,F,33.711821120
5.090359081805e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.2999496459961,Volt DC,10,T,2W,F,F,33.796587860
5.153975962457e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.3497333526611,Volt DC,10,T,2W,F,F,33.881364420
5.18500655744e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.3998594284058,Volt DC,10,T,2W,F,F,33.966143900
5.207771209825e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.4498853683472,Volt DC,10,T,2W,F,F,34.050902260
5.239468009677e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.4996643066406,Volt DC,10,T,2W,F,F,34.135683740
5.273390343064e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.5497446060181,Volt DC,10,T,2W,F,F,34.220451720
5.338399660104e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.5998821258545,Volt DC,10,T,2W,F,F,34.305240960
5.403609975474e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.6499080657959,Volt DC,10,T,2W,F,F,34.390025600
5.493226581166e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.6997747421265,Volt DC,10,T,2W,F,F,34.474814300
5.557680196944e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.7498283386230,Volt DC,10,T,2W,F,F,34.559609880
5.699577286578e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.7998991012573,Volt DC,10,T,2W,F,F,34.644402940
5.748879175371e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.8496780395508,Volt DC,10,T,2W,F,F,34.729190780
5.800793587696e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.8997230529785,Volt DC,10,T,2W,F,F,34.813964160
5.974443865853e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.9498710632324,Volt DC,10,T,2W,F,F,34.898752300
6.067843514757e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Rear,F,Main,9.9997081756592,Volt DC,10,T,2W,F,F,34.983537420
