Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615398709
Base Time Fractional,.771562800
Base Time,03/10/2021 17:51:49.771562800
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.0008010019082576,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.9996695518494,Volt DC,10,T,2W,F,F,3.350181600
-0.0007960196817294,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.9499287605286,Volt DC,10,T,2W,F,F,3.433932480
-0.0007910076528788,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.8998618125916,Volt DC,10,T,2W,F,F,3.517683780
-0.0007859889883548,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.8497338294983,Volt DC,10,T,2W,F,F,3.601421280
-0.0007809724193066,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.7996454238892,Volt DC,10,T,2W,F,F,3.685205460
-0.0007759867003188,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.7498450279236,Volt DC,10,T,2W,F,F,3.768966240
-0.0007709732162766,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.6997742652893,Volt DC,10,T,2W,F,F,3.852702580
-0.0007659540860914,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.6496610641479,Volt DC,10,T,2W,F,F,3.936452580
-0.0007609757012688,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.5999283790588,Volt DC,10,T,2W,F,F,4.020214980
-0.0007559597142972,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.5498414039612,Volt DC,10,T,2W,F,F,4.103971320
-0.0007509411661886,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.4997196197510,Volt DC,10,T,2W,F,F,4.187728900
-0.0007459566113539,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.4499435424805,Volt DC,10,T,2W,F,F,4.271462640
-0.0007409394020215,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.3998236656189,Volt DC,10,T,2W,F,F,4.355224060
-0.0007359256851487,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.3497800827026,Volt DC,10,T,2W,F,F,4.438974180
-0.000730907835532,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.2996644973755,Volt DC,10,T,2W,F,F,4.522722620
-0.0007259263074957,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.2499060630798,Volt DC,10,T,2W,F,F,4.606449880
-0.0007209116010927,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.1998276710510,Volt DC,10,T,2W,F,F,4.690218520
-0.0007158914231695,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.1496791839600,Volt DC,10,T,2W,F,F,4.773977300
-0.0007109097787179,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.0999245643616,Volt DC,10,T,2W,F,F,4.857735580
-0.0007058957708068,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-7.0498681068420,Volt DC,10,T,2W,F,F,4.941488680
-0.0007008768152446,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.9997315406799,Volt DC,10,T,2W,F,F,5.025237120
-0.0006958953454159,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.9499845504761,Volt DC,10,T,2W,F,F,5.109016860
-0.0006908784853294,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.8998808860779,Volt DC,10,T,2W,F,F,5.192763940
-0.0006858619744889,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.8497829437256,Volt DC,10,T,2W,F,F,5.276528220
-0.0006808415055275,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.7996559143066,Volt DC,10,T,2W,F,F,5.360269600
-0.0006758602103218,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.7499127388000,Volt DC,10,T,2W,F,F,5.444050860
-0.000670844106935,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.6998157501221,Volt DC,10,T,2W,F,F,5.527809940
-0.000665825093165,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.6496753692627,Volt DC,10,T,2W,F,F,5.611584980
-0.0006608441472054,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.5999240875244,Volt DC,10,T,2W,F,F,5.695352680
-0.0006558266468346,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.5498118400574,Volt DC,10,T,2W,F,F,5.779100420
-0.0006508135702461,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.4997329711914,Volt DC,10,T,2W,F,F,5.862852880
-0.0006458305870183,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.4499802589417,Volt DC,10,T,2W,F,F,5.946602820
-0.0006408101180568,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.3998551368713,Volt DC,10,T,2W,F,F,6.030349400
-0.0006358071696013,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.3497753143311,Volt DC,10,T,2W,F,F,6.114096940
-0.0006307802977972,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.2996487617493,Volt DC,10,T,2W,F,F,6.197866260
-0.0006257819477469,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.2498979568481,Volt DC,10,T,2W,F,F,6.281617760
-0.0006207769038156,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.1997961997986,Volt DC,10,T,2W,F,F,6.365388160
-0.0006157577154227,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.1497044563293,Volt DC,10,T,2W,F,F,6.449153140
-0.0006107766530477,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.0999417304993,Volt DC,10,T,2W,F,F,6.532906160
-0.0006057610153221,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-6.0498261451721,Volt DC,10,T,2W,F,F,6.616648820
-0.0006007457268424,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.9997353553772,Volt DC,10,T,2W,F,F,6.700412920
-0.000595762685407,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.9499545097351,Volt DC,10,T,2W,F,F,6.784183740
-0.0005907475133426,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.8998713493347,Volt DC,10,T,2W,F,F,6.867945800
-0.000585735659115,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.8498153686523,Volt DC,10,T,2W,F,F,6.951684020
-0.0005807161796838,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.7996873855591,Volt DC,10,T,2W,F,F,7.035438460
-0.0005757332546636,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.7499189376831,Volt DC,10,T,2W,F,F,7.119186420
-0.000570715230424,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.6997985839844,Volt DC,10,T,2W,F,F,7.202949520
-0.0005657013971359,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.6497278213501,Volt DC,10,T,2W,F,F,7.286686620
-0.000560715678148,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.5999345779419,Volt DC,10,T,2W,F,F,7.370449040
-0.0005557016702369,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.5498647689819,Volt DC,10,T,2W,F,F,7.454202500
-0.0005506883608177,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.4997901916504,Volt DC,10,T,2W,F,F,7.537951120
-0.0005457001971081,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.4499745368958,Volt DC,10,T,2W,F,F,7.621704920
-0.0005406839773059,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.3998818397522,Volt DC,10,T,2W,F,F,7.705469840
-0.0005356663023122,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.3497662544250,Volt DC,10,T,2W,F,F,7.789253580
-0.0005306505481713,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.2996740341187,Volt DC,10,T,2W,F,F,7.872990800
-0.0005256680306047,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.2499132156372,Volt DC,10,T,2W,F,F,7.956745960
-0.0005206511705182,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.1998028755188,Volt DC,10,T,2W,F,F,8.040501720
-0.0005156359984539,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.1497154235840,Volt DC,10,T,2W,F,F,8.124259480
-0.0005106484750286,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.0999135971069,Volt DC,10,T,2W,F,F,8.208018280
-0.0005056340596639,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-5.0498318672180,Volt DC,10,T,2W,F,F,8.291779200
-0.0005006156279705,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,-4.9997086524963,Volt DC,10,T,2W,F,F,8.375520180
