Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,201
Base Time Seconds,1615378481
Base Time Fractional,.592663320
Base Time,03/10/2021 12:14:41.592663320
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.4999091923237,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9670982360840,Volt DC,10,T,2W,T,F,107.405319080
0.499909132719,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9666836261749,Volt DC,10,T,2W,T,F,107.489081500
0.4999067783356,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9662712216377,Volt DC,10,T,2W,T,F,107.572864400
0.4999032914639,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9658603072166,Volt DC,10,T,2W,T,F,107.656639160
0.4999056458473,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9654572606087,Volt DC,10,T,2W,T,F,107.740416320
0.499915599823,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9650670886040,Volt DC,10,T,2W,T,F,107.824183960
0.4999070465565,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9646702408791,Volt DC,10,T,2W,T,F,107.907953840
0.4999034106731,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9642808437347,Volt DC,10,T,2W,T,F,107.991734320
0.499911904335,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9639027118683,Volt DC,10,T,2W,T,F,108.075501720
0.4999019801617,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9635193347931,Volt DC,10,T,2W,T,F,108.159276580
0.4999027848244,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9631410241127,Volt DC,10,T,2W,T,F,108.243047940
0.4999096691608,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9627724885941,Volt DC,10,T,2W,T,F,108.326830260
