Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615377292
Base Time Fractional,.613207040
Base Time,03/10/2021 11:54:52.613207040
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.3999533057213,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4951219558716,Volt DC,10,T,2W,T,F,3.350665100
-0.3999490439892,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.5040631294250,Volt DC,10,T,2W,T,F,3.434429280
-0.3999508023262,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.5088014602661,Volt DC,10,T,2W,T,F,3.518203860
-0.3999490439892,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.5017147064209,Volt DC,10,T,2W,T,F,3.601975380
-0.3999492824078,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4989843368530,Volt DC,10,T,2W,T,F,3.685731900
-0.3999533951283,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4946966171265,Volt DC,10,T,2W,T,F,3.769509500
-0.3999497592449,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4915118217468,Volt DC,10,T,2W,T,F,3.853272920
-0.3999493122101,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4882364273071,Volt DC,10,T,2W,T,F,3.937041800
-0.3999492526054,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4771003723145,Volt DC,10,T,2W,T,F,4.020810540
-0.3999498784542,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4677238464355,Volt DC,10,T,2W,T,F,4.104584440
-0.3999481797218,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4629364013672,Volt DC,10,T,2W,T,F,4.188351620
-0.3999543786049,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4497423171997,Volt DC,10,T,2W,T,F,4.272144900
-0.3999634981155,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3957939147949,Volt DC,10,T,2W,T,F,4.355919840
-0.3999369740486,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3757591247559,Volt DC,10,T,2W,T,F,4.439690580
-0.3999520838261,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3790440559387,Volt DC,10,T,2W,T,F,4.523468300
-0.3999520540237,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3771901130676,Volt DC,10,T,2W,T,F,4.607238380
-0.3999533355236,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3599977493286,Volt DC,10,T,2W,T,F,4.691005920
-0.3999503850937,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3670597076416,Volt DC,10,T,2W,T,F,4.774778900
-0.3999491631985,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3587822914124,Volt DC,10,T,2W,T,F,4.858543540
-0.3999451696873,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3788156509399,Volt DC,10,T,2W,T,F,4.942312260
-0.3999481201172,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3658499717712,Volt DC,10,T,2W,T,F,5.026078800
-0.3999487161636,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3576860427856,Volt DC,10,T,2W,T,F,5.109833340
-0.3999434709549,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3506965637207,Volt DC,10,T,2W,T,F,5.193613200
-0.3999456465244,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3458504676819,Volt DC,10,T,2W,T,F,5.277383320
-0.3999559879303,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3411040306091,Volt DC,10,T,2W,T,F,5.361143700
-0.3999497592449,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3347001075745,Volt DC,10,T,2W,T,F,5.444907620
-0.3999514579773,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3312816619873,Volt DC,10,T,2W,T,F,5.528669500
-0.3999451994896,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3284325599670,Volt DC,10,T,2W,T,F,5.612436860
-0.3999463617802,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3192057609558,Volt DC,10,T,2W,T,F,5.696188520
-0.3999468386173,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3170008659363,Volt DC,10,T,2W,T,F,5.779968180
-0.399946808815,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3167467117310,Volt DC,10,T,2W,T,F,5.863751780
-0.3999445438385,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3239116668701,Volt DC,10,T,2W,T,F,5.947499260
-0.399948567152,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3410201072693,Volt DC,10,T,2W,T,F,6.031253200
