Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615377145
Base Time Fractional,.773405120
Base Time,03/10/2021 11:52:25.773405120
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.1999608278275,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8666818141937,Volt DC,10,T,2W,T,F,3.350593340
-0.1999537795782,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8661558628082,Volt DC,10,T,2W,T,F,3.434370940
-0.1999608278275,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8653318881989,Volt DC,10,T,2W,T,F,3.518117140
-0.1999549567699,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8645210266113,Volt DC,10,T,2W,T,F,3.601889240
-0.1999578624964,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8640329837799,Volt DC,10,T,2W,T,F,3.685653000
-0.1999636888504,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8636255264282,Volt DC,10,T,2W,T,F,3.769411560
-0.1999562084675,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8630568981171,Volt DC,10,T,2W,T,F,3.853177720
-0.199955612421,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8624389171600,Volt DC,10,T,2W,T,F,3.936947420
-0.199956163764,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8621609210968,Volt DC,10,T,2W,T,F,4.020710020
-0.1999613195658,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8617250919342,Volt DC,10,T,2W,T,F,4.104475980
-0.1999497115612,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8614919185638,Volt DC,10,T,2W,T,F,4.188246580
-0.199960142374,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8606176376343,Volt DC,10,T,2W,T,F,4.272005660
-0.199960783124,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8602216243744,Volt DC,10,T,2W,T,F,4.355789220
-0.1999521106482,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8600437641144,Volt DC,10,T,2W,T,F,4.439540060
-0.1999562382698,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8600900173187,Volt DC,10,T,2W,T,F,4.523312080
-0.1999556422234,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8601703643799,Volt DC,10,T,2W,T,F,4.607089500
-0.1999561190605,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8603754043579,Volt DC,10,T,2W,T,F,4.690851420
-0.1999579370022,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8601882457733,Volt DC,10,T,2W,T,F,4.774609220
-0.1999584883451,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8599221706390,Volt DC,10,T,2W,T,F,4.858389380
-0.1999526619911,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8598005771637,Volt DC,10,T,2W,T,F,4.942153900
-0.1999538838863,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8597764968872,Volt DC,10,T,2W,T,F,5.025920880
-0.1999567896128,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8599886894226,Volt DC,10,T,2W,T,F,5.109678580
-0.1999562233686,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8599357604980,Volt DC,10,T,2W,T,F,5.193463840
-0.1999550014734,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8598587512970,Volt DC,10,T,2W,T,F,5.277235840
-0.1999498009682,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8599426746368,Volt DC,10,T,2W,T,F,5.361005480
-0.1999538242817,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8603804111481,Volt DC,10,T,2W,T,F,5.444765060
-0.1999526321888,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8605713844299,Volt DC,10,T,2W,T,F,5.528534540
-0.1999531984329,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8609073162079,Volt DC,10,T,2W,T,F,5.612305300
-0.1999556273222,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8611664772034,Volt DC,10,T,2W,T,F,5.696059880
-0.1999533176422,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8620157241821,Volt DC,10,T,2W,T,F,5.779836320
-0.1999509781599,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8622999191284,Volt DC,10,T,2W,T,F,5.863601560
-0.1999568343163,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8619408607483,Volt DC,10,T,2W,T,F,5.947372720
-0.1999550461769,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8623008728027,Volt DC,10,T,2W,T,F,6.031149460
-0.1999543905258,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8614921569824,Volt DC,10,T,2W,T,F,6.114910240
-0.1999556273222,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8616480827332,Volt DC,10,T,2W,T,F,6.198678620
-0.1999521404505,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8596794605255,Volt DC,10,T,2W,T,F,6.282442700
-0.1999538689852,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8592140674591,Volt DC,10,T,2W,T,F,6.366202380
-0.1999496668577,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8583488464355,Volt DC,10,T,2W,T,F,6.449974440
-0.1999508589506,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8589189052582,Volt DC,10,T,2W,T,F,6.533730920
-0.199955612421,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8592758178711,Volt DC,10,T,2W,T,F,6.617513260
-0.1999508440495,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8597986698151,Volt DC,10,T,2W,T,F,6.701288220
-0.1999491751194,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8612780570984,Volt DC,10,T,2W,T,F,6.785049780
-0.1999514997005,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8639755249023,Volt DC,10,T,2W,T,F,6.868813920
-0.1999515891075,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8627531528473,Volt DC,10,T,2W,T,F,6.952580140
-0.1999532729387,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8608026504517,Volt DC,10,T,2W,T,F,7.036364180
-0.1999514997005,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8619911670685,Volt DC,10,T,2W,T,F,7.120134840
-0.1999550461769,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8571412563324,Volt DC,10,T,2W,T,F,7.203901340
-0.1999509781599,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8542041778564,Volt DC,10,T,2W,T,F,7.287672620
-0.1999498307705,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8523130416870,Volt DC,10,T,2W,T,F,7.371443780
-0.1999492049217,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8507366180420,Volt DC,10,T,2W,T,F,7.455222540
-0.1999462991953,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8499565124512,Volt DC,10,T,2W,T,F,7.538979520
