Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,41
Base Time Seconds,1616607871
Base Time Fractional,.918802600
Base Time,03/24/2021 17:44:31.918802600
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-5.805573355389e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9996172189713,Volt DC,10,T,2W,F,F,9.567486620
-5.794024815486e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8997630476952,Volt DC,10,T,2W,F,F,10.754754200
-5.348222753554e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6966704726219,Volt DC,10,T,2W,F,F,11.435286380
-5.01241670392e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6102706193924,Volt DC,10,T,2W,F,F,11.980161160
-4.566570233067e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5998367071152,Volt DC,10,T,2W,F,F,13.131758200
-4.733842651206e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4996103644371,Volt DC,10,T,2W,F,F,14.319031600
-4.205060744056e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3324123322964,Volt DC,10,T,2W,F,F,14.999536940
-4.091281535779e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2995362877846,Volt DC,10,T,2W,F,F,16.151116540
-4.003851916679e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1996631622314,Volt DC,10,T,2W,F,F,17.338387600
-2.188045522544e-09,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0763462036848,Volt DC,10,T,2W,F,F,18.018949140
2.621635131206e-10,Amp DC,.00000001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0029784189537,Volt DC,10,T,2W,F,F,18.563826980
2.404556376234e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0996619164944,Volt DC,10,T,2W,F,F,19.715716200
2.990704217609e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,0.1998576223850,Volt DC,10,T,2W,F,F,20.716792340
4.793248990609e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.2996592521667,Volt DC,10,T,2W,F,F,21.134988000
8.70671501616e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.3997898995876,Volt DC,10,T,2W,F,F,21.532456660
0.0009246263070963,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.4996258914471,Volt DC,10,T,2W,F,F,21.923901500
0.005998142063618,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.5995509028435,Volt DC,10,T,2W,F,F,22.242104660
0.03263295441866,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.6998388767242,Volt DC,10,T,2W,F,F,22.560294040
0.128547385335,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.7997691035271,Volt DC,10,T,2W,F,F,22.758215060
0.3094798922539,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.8999192118645,Volt DC,10,T,2W,F,F,22.842013860
0.5460832118988,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.9997732043266,Volt DC,10,T,2W,F,F,22.925806200
0.8160673379898,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.0999846458435,Volt DC,10,T,2W,F,F,23.009569660
0.9999914765358,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1629716157913,Volt DC,10,T,2W,T,F,23.093341340
0.9999933838844,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1618274450302,Volt DC,10,T,2W,T,F,23.177123720
0.9999852776527,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1612963676453,Volt DC,10,T,2W,T,F,23.260898140
0.999988079071,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1610087156296,Volt DC,10,T,2W,T,F,23.344654680
0.9999894499779,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1608172655106,Volt DC,10,T,2W,T,F,23.428432840
0.9999842047691,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1606798171997,Volt DC,10,T,2W,T,F,23.512206940
0.99998909235,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1605801582336,Volt DC,10,T,2W,T,F,23.595989180
0.9999839067459,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1604981422424,Volt DC,10,T,2W,T,F,23.679765280
0.9999803304672,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,1.1604264974594,Volt DC,10,T,2W,T,F,23.763543440
