Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,201
Base Time Seconds,1616606953
Base Time Fractional,.468935060
Base Time,03/24/2021 17:29:13.468935060
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-2.271370021845e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9997465610504,Volt DC,10,T,2W,F,F,3.390019880
-2.258788981635e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.9499523639679,Volt DC,10,T,2W,F,F,3.474774860
-2.245917812616e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8998608589172,Volt DC,10,T,2W,F,F,3.559502960
-2.233345867353e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.8497970104218,Volt DC,10,T,2W,F,F,3.644230440
-2.220504029538e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7996780872345,Volt DC,10,T,2W,F,F,3.728986560
-2.207711304436e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.7499232292175,Volt DC,10,T,2W,F,F,3.813734900
-2.194811031586e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6997809410095,Volt DC,10,T,2W,F,F,3.898484920
-2.181955778724e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.6496820449829,Volt DC,10,T,2W,F,F,3.983245700
-2.169049594158e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5999372005463,Volt DC,10,T,2W,F,F,4.068019200
-2.156055870728e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.5497777462006,Volt DC,10,T,2W,F,F,4.152765840
-2.14305919144e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4997100830078,Volt DC,10,T,2W,F,F,4.237511760
-2.130078200935e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.4499375820160,Volt DC,10,T,2W,F,F,4.322265140
-2.117074700436e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3998630046844,Volt DC,10,T,2W,F,F,4.407023680
-2.103785618601e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.3497142791748,Volt DC,10,T,2W,F,F,4.491766140
-2.090579300784e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2996487617493,Volt DC,10,T,2W,F,F,4.576493340
-2.077418002955e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.2498931884766,Volt DC,10,T,2W,F,F,4.661250040
-2.064112550215e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1997606754303,Volt DC,10,T,2W,F,F,4.746005480
-2.050779130514e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.1496913433075,Volt DC,10,T,2W,F,F,4.830785100
-2.037370450125e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0999186038971,Volt DC,10,T,2W,F,F,4.915549920
-2.023852857747e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-2.0498108863831,Volt DC,10,T,2W,F,F,5.000292440
-2.010321850321e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9997237920761,Volt DC,10,T,2W,F,F,5.085040560
-1.996621222133e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.9499177932739,Volt DC,10,T,2W,F,F,5.169776440
-1.982809862966e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8998336791992,Volt DC,10,T,2W,F,F,5.254549320
-1.968913920791e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.8497120141983,Volt DC,10,T,2W,F,F,5.339283940
-1.954997514986e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7996380329132,Volt DC,10,T,2W,F,F,5.424036480
-1.941040636666e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.7498493194580,Volt DC,10,T,2W,F,F,5.508782320
-1.926932782226e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6997616291046,Volt DC,10,T,2W,F,F,5.593533940
-1.912620746225e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.6496932506561,Volt DC,10,T,2W,F,F,5.678272400
-1.898333493955e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5998754501343,Volt DC,10,T,2W,F,F,5.763013160
-1.883880827336e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.5497961044312,Volt DC,10,T,2W,F,F,5.847767600
-1.86937518265e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4996763467789,Volt DC,10,T,2W,F,F,5.932493160
-1.854749484664e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.4499388933182,Volt DC,10,T,2W,F,F,6.017238100
-1.839858668973e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3998605012894,Volt DC,10,T,2W,F,F,6.101991100
-1.824812329687e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.3497123718262,Volt DC,10,T,2W,F,F,6.186763360
-1.809819082155e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2996168136597,Volt DC,10,T,2W,F,F,6.271499040
-1.794471131689e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.2498171329498,Volt DC,10,T,2W,F,F,6.356244720
-1.779004378477e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1997205018997,Volt DC,10,T,2W,F,F,6.441003020
-1.763401883181e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.1496279239655,Volt DC,10,T,2W,F,F,6.525735320
-1.747619876369e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0998673439026,Volt DC,10,T,2W,F,F,6.610462280
-1.731809447847e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-1.0497885942459,Volt DC,10,T,2W,F,F,6.695190460
-1.715513803902e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9996407032013,Volt DC,10,T,2W,F,F,6.779938580
-1.699234417174e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.9498912096024,Volt DC,10,T,2W,F,F,6.864673480
-1.682656375124e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8997559547424,Volt DC,10,T,2W,F,F,6.949423660
-1.665675881668e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.8496725559235,Volt DC,10,T,2W,F,F,7.034164400
-1.648445277169e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7996000051498,Volt DC,10,T,2W,F,F,7.118918640
-1.631032887417e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.7498411536217,Volt DC,10,T,2W,F,F,7.203669840
-1.61325647241e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6997478008270,Volt DC,10,T,2W,F,F,7.288398500
-1.595183789505e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.6495894193649,Volt DC,10,T,2W,F,F,7.373155840
-1.576933414071e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5998443961143,Volt DC,10,T,2W,F,F,7.457933860
-1.557977384437e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.5497543215752,Volt DC,10,T,2W,F,F,7.542692720
-1.53848611717e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4996158182621,Volt DC,10,T,2W,F,F,7.627469000
-1.518593307992e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.4499033093452,Volt DC,10,T,2W,F,F,7.712227480
-1.498420829193e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3997832834721,Volt DC,10,T,2W,F,F,7.796979880
-1.477325213273e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.3496804535389,Volt DC,10,T,2W,F,F,7.881743040
-1.455775191062e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2995578944683,Volt DC,10,T,2W,F,F,7.966516620
-1.433286684005e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.2498096823692,Volt DC,10,T,2W,F,F,8.051268540
-1.409238734595e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1996943354607,Volt DC,10,T,2W,F,F,8.136031660
-1.381111928822e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.1495915353298,Volt DC,10,T,2W,F,F,8.220798800
-1.331600060439e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0998512953520,Volt DC,10,T,2W,F,F,8.305573340
-1.138667244049e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,-0.0497381389141,Volt DC,10,T,2W,F,F,8.390317280
1.422366668891e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,0.0003380439593,Volt DC,10,T,2W,F,F,9.312848440
7.40702080293e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,0.0498669669032,Volt DC,10,T,2W,F,F,10.314224300
5.661514296662e-05,Amp DC,.0001,5.5,F,F,F,F,F,F,Front,F,Main,0.0996581166983,Volt DC,10,T,2W,F,F,10.711694060
0.000387132022297,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.1497761607170,Volt DC,10,T,2W,F,F,11.103115600
0.002544199582189,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.1999104619026,Volt DC,10,T,2W,F,F,11.421283320
0.0149019761011,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2500332593918,Volt DC,10,T,2W,F,F,11.739440160
0.05996742099524,Amp DC,.1,5.5,F,F,F,F,F,F,Front,F,Main,0.2996815443039,Volt DC,10,T,2W,F,F,11.823214060
0.1535620093346,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.3499380350113,Volt DC,10,T,2W,F,F,12.021130340
0.2788517475128,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4000213444233,Volt DC,10,T,2W,F,F,12.104918560
0.4213296175003,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4498032927513,Volt DC,10,T,2W,F,F,12.188678060
0.5749611854553,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.4998586773872,Volt DC,10,T,2W,F,F,12.272427840
0.7353287935257,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5499891638756,Volt DC,10,T,2W,F,F,12.356185520
0.8987265229225,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.5997233986855,Volt DC,10,T,2W,F,F,12.439938460
1.000019907951,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6299103498459,Volt DC,10,T,2W,T,F,12.523674520
1.000020384789,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6296839118004,Volt DC,10,T,2W,T,F,12.607452840
1.000024437904,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6295061707497,Volt DC,10,T,2W,T,F,12.691209980
1.000025749207,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6293560862541,Volt DC,10,T,2W,T,F,12.774982160
1.000032424927,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6292315125465,Volt DC,10,T,2W,T,F,12.858726660
1.000025033951,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6291042566299,Volt DC,10,T,2W,T,F,12.942478800
1.000020980835,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6289923191071,Volt DC,10,T,2W,T,F,13.026229760
1.000025510788,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6288974881172,Volt DC,10,T,2W,T,F,13.109979240
1.000019669533,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6287993788719,Volt DC,10,T,2W,T,F,13.193738040
1.00002515316,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6287209987640,Volt DC,10,T,2W,T,F,13.277467980
1.000030994415,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6286436319351,Volt DC,10,T,2W,T,F,13.361231040
1.000032305717,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6285628080368,Volt DC,10,T,2W,T,F,13.444988900
1.000025510788,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6284864544868,Volt DC,10,T,2W,T,F,13.528738740
1.000023722649,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6284136772156,Volt DC,10,T,2W,T,F,13.612468200
1.000020861626,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6283455491066,Volt DC,10,T,2W,T,F,13.696229680
1.000018000603,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6282775402069,Volt DC,10,T,2W,T,F,13.779984420
1.000033259392,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6282174587250,Volt DC,10,T,2W,T,F,13.863757440
1.000020503998,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6281528472900,Volt DC,10,T,2W,T,F,13.947523880
1.000021457672,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6280927062035,Volt DC,10,T,2W,T,F,14.031258520
1.00002014637,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6280291080475,Volt DC,10,T,2W,T,F,14.115007040
1.000014543533,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6279668211937,Volt DC,10,T,2W,T,F,14.198757440
1.000017881393,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6279125213623,Volt DC,10,T,2W,T,F,14.282520580
1.000014305115,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6278608441353,Volt DC,10,T,2W,T,F,14.366280060
1.000020384789,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6278005838394,Volt DC,10,T,2W,T,F,14.450021020
1.000020503998,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6277440786362,Volt DC,10,T,2W,T,F,14.533773940
1.000019431114,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6276875138283,Volt DC,10,T,2W,T,F,14.617512200
1.000014901161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6276341676712,Volt DC,10,T,2W,T,F,14.701262820
1.000012636185,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6275810599327,Volt DC,10,T,2W,T,F,14.785021780
1.000012516975,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6275231838226,Volt DC,10,T,2W,T,F,14.868763860
1.000011205673,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6274681091309,Volt DC,10,T,2W,T,F,14.952512460
1.000018715858,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6274172067642,Volt DC,10,T,2W,T,F,15.036252140
1.000011324883,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6273581385612,Volt DC,10,T,2W,T,F,15.120021960
1.000014901161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6273143291473,Volt DC,10,T,2W,T,F,15.203784100
1.000012516975,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6272599697113,Volt DC,10,T,2W,T,F,15.287547220
1.000014424324,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6272092461586,Volt DC,10,T,2W,T,F,15.371285280
1.00001502037,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6271527409554,Volt DC,10,T,2W,T,F,15.455041080
1.000010728836,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6270994544029,Volt DC,10,T,2W,T,F,15.538777920
1.00001680851,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6270557045937,Volt DC,10,T,2W,T,F,15.622529540
1.000015974045,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6270001530647,Volt DC,10,T,2W,T,F,15.706288980
1.000014901161,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6269505620003,Volt DC,10,T,2W,T,F,15.790032660
1.000011563301,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6268976330757,Volt DC,10,T,2W,T,F,15.873775760
1.000013232231,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6268478631973,Volt DC,10,T,2W,T,F,15.957521340
1.000006079674,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6267945766449,Volt DC,10,T,2W,T,F,16.041280300
1.000004529953,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6267485618591,Volt DC,10,T,2W,T,F,16.125053720
1.000011563301,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6266942620277,Volt DC,10,T,2W,T,F,16.208808840
1.000009536743,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6266444325447,Volt DC,10,T,2W,T,F,16.292540340
1.000009059906,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6265948414803,Volt DC,10,T,2W,T,F,16.376286680
1.000006079674,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6265393495560,Volt DC,10,T,2W,T,F,16.460047860
1.000000715256,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6264946460724,Volt DC,10,T,2W,T,F,16.543790860
1.000000596046,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6264449357986,Volt DC,10,T,2W,T,F,16.627547620
1.000004529953,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6263975501060,Volt DC,10,T,2W,T,F,16.711310640
1.000006079674,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6263454556465,Volt DC,10,T,2W,T,F,16.795054320
1.000009775162,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6262970566750,Volt DC,10,T,2W,T,F,16.878788920
1.000005245209,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6262509226799,Volt DC,10,T,2W,T,F,16.962536340
1.00000333786,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6261965632439,Volt DC,10,T,2W,T,F,17.046302160
0.9999995827675,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6261479854584,Volt DC,10,T,2W,T,F,17.130076940
0.9999977946281,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6260990500450,Volt DC,10,T,2W,T,F,17.213832880
1.000003099442,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6260543465614,Volt DC,10,T,2W,T,F,17.297568140
1.000003695488,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6260093450546,Volt DC,10,T,2W,T,F,17.381304960
1.000004649162,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6259565353394,Volt DC,10,T,2W,T,F,17.465062420
1.000008106232,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6259068250656,Volt DC,10,T,2W,T,F,17.548812620
1.000002741814,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6258605122566,Volt DC,10,T,2W,T,F,17.632562320
1.000000357628,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6258108615875,Volt DC,10,T,2W,T,F,17.716320720
1.000000119209,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6257691383362,Volt DC,10,T,2W,T,F,17.800090260
1.000003099442,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6257148385048,Volt DC,10,T,2W,T,F,17.883835200
1.000006198883,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6256699562073,Volt DC,10,T,2W,T,F,17.967580540
1.000005960464,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6256259083748,Volt DC,10,T,2W,T,F,18.051334180
1.000002980232,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6255823373795,Volt DC,10,T,2W,T,F,18.135117160
0.9999980926514,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6255337595940,Volt DC,10,T,2W,T,F,18.218869040
1.000003099442,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.6254897117615,Volt DC,10,T,2W,T,F,18.302618060
