Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1616607222
Base Time Fractional,.746506580
Base Time,03/24/2021 17:33:42.746506580
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.9999286532402,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.4174041748047,Volt DC,10,T,2W,T,F,3.434712860
-0.9999286532402,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.3846225738525,Volt DC,10,T,2W,T,F,3.518483500
-0.9999279975891,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.3524389266968,Volt DC,10,T,2W,T,F,3.602258200
-0.9999245405197,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.3214073181152,Volt DC,10,T,2W,T,F,3.686028000
-0.9999279975891,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.2915902137756,Volt DC,10,T,2W,T,F,3.769787680
-0.9999276399612,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.2621030807495,Volt DC,10,T,2W,T,F,3.853555220
-0.9999231696129,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.2333354949951,Volt DC,10,T,2W,T,F,3.937338540
-0.9999250769615,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.2073206901550,Volt DC,10,T,2W,T,F,4.021108560
-0.9999234080315,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.1806840896606,Volt DC,10,T,2W,T,F,4.104873140
-0.9999235868454,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.1550474166870,Volt DC,10,T,2W,T,F,4.188644260
-0.999930024147,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.1293401718140,Volt DC,10,T,2W,T,F,4.272423300
-0.9999293684959,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.1046762466431,Volt DC,10,T,2W,T,F,4.356193400
-0.9999195337296,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0807223320007,Volt DC,10,T,2W,T,F,4.439953620
-0.9999243617058,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0578527450562,Volt DC,10,T,2W,T,F,4.523735460
-0.9999244809151,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0346641540527,Volt DC,10,T,2W,T,F,4.607507900
-0.9999241232872,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-5.0125179290771,Volt DC,10,T,2W,T,F,4.691280140
-0.9999222159386,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9910440444946,Volt DC,10,T,2W,T,F,4.775052680
-0.9999258518219,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9699501991272,Volt DC,10,T,2W,T,F,4.858827400
-0.9999232888222,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9488153457642,Volt DC,10,T,2W,T,F,4.942584340
-0.9999216794968,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9278249740601,Volt DC,10,T,2W,T,F,5.026362260
-0.9999247789383,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.9063482284546,Volt DC,10,T,2W,T,F,5.110144620
-0.9999243617058,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8847165107727,Volt DC,10,T,2W,T,F,5.193902600
-0.9999229311943,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8647031784058,Volt DC,10,T,2W,T,F,5.277663260
-0.9999197721481,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8444790840149,Volt DC,10,T,2W,T,F,5.361433060
-0.9999223351479,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8260846138000,Volt DC,10,T,2W,T,F,5.445204560
-0.9999257326126,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.8100566864014,Volt DC,10,T,2W,T,F,5.528962580
-0.9999248981476,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7918753623962,Volt DC,10,T,2W,T,F,5.612727200
-0.9999240040779,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7739796638489,Volt DC,10,T,2W,T,F,5.696503660
-0.9999250769615,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7565746307373,Volt DC,10,T,2W,T,F,5.780279380
-0.9999243617058,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7389616966248,Volt DC,10,T,2W,T,F,5.864041900
-0.9999220967293,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7208461761475,Volt DC,10,T,2W,T,F,5.947814900
-0.9999251961708,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.7025089263916,Volt DC,10,T,2W,T,F,6.031588080
-0.9999245405197,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6860980987549,Volt DC,10,T,2W,T,F,6.115356120
-0.9999253153801,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6681036949158,Volt DC,10,T,2W,T,F,6.199143520
-0.9999248981476,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6497426033020,Volt DC,10,T,2W,T,F,6.282915860
-0.9999226331711,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6302828788757,Volt DC,10,T,2W,T,F,6.366683680
-0.9999220967293,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.6104822158813,Volt DC,10,T,2W,T,F,6.450459340
-0.9999242424965,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5907878875732,Volt DC,10,T,2W,T,F,6.534229780
-0.9999290704727,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5708947181702,Volt DC,10,T,2W,T,F,6.618005200
-0.9999266862869,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5509114265442,Volt DC,10,T,2W,T,F,6.701766100
-0.9999176263809,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5307102203369,Volt DC,10,T,2W,T,F,6.785532320
-0.9999214410782,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.5107679367065,Volt DC,10,T,2W,T,F,6.869305620
-0.9999208450317,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4902081489563,Volt DC,10,T,2W,T,F,6.953083680
-0.9999212622643,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4690628051758,Volt DC,10,T,2W,T,F,7.036838180
-0.9999250173569,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4470419883728,Volt DC,10,T,2W,T,F,7.120610840
-0.9999276399612,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.4236016273499,Volt DC,10,T,2W,T,F,7.204393040
-0.9999231696129,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3983426094055,Volt DC,10,T,2W,T,F,7.288140180
-0.9999201893806,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3706684112549,Volt DC,10,T,2W,T,F,7.371903940
-0.9999226331711,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.3367486000061,Volt DC,10,T,2W,T,F,7.455676260
-0.9999247789383,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2957153320313,Volt DC,10,T,2W,T,F,7.539462140
-0.999928176403,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2562251091003,Volt DC,10,T,2W,T,F,7.623224880
-0.9999225139618,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.2171344757080,Volt DC,10,T,2W,T,F,7.706984000
-0.9999250769615,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1757807731628,Volt DC,10,T,2W,T,F,7.790748380
-0.9999171495438,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.1318573951721,Volt DC,10,T,2W,T,F,7.874512780
-0.9999234676361,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0858807563782,Volt DC,10,T,2W,T,F,7.958284980
-0.999927341938,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-4.0404820442200,Volt DC,10,T,2W,T,F,8.042046120
-0.999924659729,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9918010234833,Volt DC,10,T,2W,T,F,8.125824280
-0.9999301433563,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.9379384517670,Volt DC,10,T,2W,T,F,8.209600500
-0.9999286532402,Amp DC,1,5.5,F,F,F,F,F,F,Front,F,Main,-3.8780231475830,Volt DC,10,T,2W,T,F,8.293379520
