Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615398334
Base Time Fractional,.693183800
Base Time,03/10/2021 17:45:34.693183800
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.1999559104443,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.0261483192444,Volt DC,10,T,2W,T,F,3.350961060
-0.1999495774508,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.0179958343506,Volt DC,10,T,2W,T,F,3.434721420
-0.1999571174383,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.0100727081299,Volt DC,10,T,2W,T,F,3.518502980
-0.1999570280313,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.0027675628662,Volt DC,10,T,2W,T,F,3.602284420
-0.1999547630548,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9966735839844,Volt DC,10,T,2W,T,F,3.686039860
-0.1999588608742,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9902963638306,Volt DC,10,T,2W,T,F,3.769816660
-0.1999553143978,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9842348098755,Volt DC,10,T,2W,T,F,3.853574760
-0.1999535262585,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9795293807983,Volt DC,10,T,2W,T,F,3.937344760
-0.1999570578337,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9728870391846,Volt DC,10,T,2W,T,F,4.021110140
-0.1999553143978,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9685420989990,Volt DC,10,T,2W,T,F,4.104892000
-0.1999500691891,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9638118743896,Volt DC,10,T,2W,T,F,4.188669000
-0.1999627947807,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9588518142700,Volt DC,10,T,2W,T,F,4.272428920
-0.1999570578337,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9541029930115,Volt DC,10,T,2W,T,F,4.356193100
-0.1999476402998,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9493889808655,Volt DC,10,T,2W,T,F,4.439948560
-0.1999564766884,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9430832862854,Volt DC,10,T,2W,T,F,4.523714060
-0.1999523043633,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9397597312927,Volt DC,10,T,2W,T,F,4.607483500
-0.1999517679214,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9363822937012,Volt DC,10,T,2W,T,F,4.691251320
-0.1999512463808,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9320631027222,Volt DC,10,T,2W,T,F,4.775031520
-0.1999541074038,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9295053482056,Volt DC,10,T,2W,T,F,4.858801700
-0.1999518275261,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9265623092651,Volt DC,10,T,2W,T,F,4.942584960
-0.1999529749155,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9229893684387,Volt DC,10,T,2W,T,F,5.026373500
-0.1999517977238,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9195132255554,Volt DC,10,T,2W,T,F,5.110125600
-0.1999535262585,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9163613319397,Volt DC,10,T,2W,T,F,5.193891360
-0.1999535858631,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9144020080566,Volt DC,10,T,2W,T,F,5.277664680
-0.1999500691891,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9115662574768,Volt DC,10,T,2W,T,F,5.361431880
-0.1999529898167,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9069919586182,Volt DC,10,T,2W,T,F,5.445200820
-0.1999512314796,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9033169746399,Volt DC,10,T,2W,T,F,5.528958460
