Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1615397408
Base Time Fractional,.279066760
Base Time,03/10/2021 17:30:08.279066760
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.199962079525,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3574681282043,Volt DC,10,T,2W,T,F,3.350551200
-0.1999568939209,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3600816726685,Volt DC,10,T,2W,T,F,3.434310540
-0.1999638974667,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3625388145447,Volt DC,10,T,2W,T,F,3.518065220
-0.1999603807926,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3652338981628,Volt DC,10,T,2W,T,F,3.601820400
-0.1999650448561,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3677611351013,Volt DC,10,T,2W,T,F,3.685563340
-0.1999638974667,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3706207275391,Volt DC,10,T,2W,T,F,3.769325140
-0.1999615579844,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3729815483093,Volt DC,10,T,2W,T,F,3.853091920
-0.1999609917402,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3755888938904,Volt DC,10,T,2W,T,F,3.936850460
-0.1999603807926,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3779349327087,Volt DC,10,T,2W,T,F,4.020606520
-0.1999615877867,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3803930282593,Volt DC,10,T,2W,T,F,4.104362740
-0.199955150485,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3828821182251,Volt DC,10,T,2W,T,F,4.188116620
-0.1999650746584,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3854951858521,Volt DC,10,T,2W,T,F,4.271865840
-0.199962168932,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3876481056213,Volt DC,10,T,2W,T,F,4.355622100
-0.1999539583921,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3900222778320,Volt DC,10,T,2W,T,F,4.439381720
-0.1999597251415,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3924236297607,Volt DC,10,T,2W,T,F,4.523131280
-0.1999598443508,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3948483467102,Volt DC,10,T,2W,T,F,4.606889240
-0.1999586969614,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3972682952881,Volt DC,10,T,2W,T,F,4.690653980
